,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
3263,1592712043987361793,LET HIM GO. HOLY SHIT. LET HIM GO. HE DOESNT WANT YOU. #BachelorInParadise,LET HIM GO HOLY SHIT LET HIM GO HE DOESNT WANT YOU BachelorInParadise,2022-11-16 02:51:57+00:00,Twitter for iPhone,1,0,12,0
3264,1592712043286925315,This is really hard to watch…  #BachelorinParadise,This is really hard to watch BachelorinParadise,2022-11-16 02:51:56+00:00,Twitter for iPhone,0,0,3,0
3265,1592712042984902656,"Ency, sis #bachelorinparadise",Ency sis bachelorinparadise,2022-11-16 02:51:56+00:00,Twitter for iPhone,0,0,3,0
3266,1592712042141847552,He did NOT want to give her that hug LOL #BachelorInParadise,He did NOT want to give her that hug LOL BachelorInParadise,2022-11-16 02:51:56+00:00,Twitter for iPhone,0,0,4,0
3267,1592712041919545345,begging a man to stay so you can have another day of beach vacation is really not a vibe. #BachelorInParadise #bip,begging a man to stay so you can have another day of beach vacation is really not a vibe BachelorInParadise bip,2022-11-16 02:51:56+00:00,Twitter Web App,1,0,4,0
3268,1592712041651142656,YESS FLO. Best and most empathetic thing said all season #BachelorInParadise,YESS FLO Best and most empathetic thing said all season BachelorInParadise,2022-11-16 02:51:56+00:00,Twitter for iPhone,0,0,2,0
3269,1592712039197466624,#BachelorInParadise LET THE MAN GO!!!!!!!!!!!!!!!!!!!!!,BachelorInParadise LET THE MAN GO,2022-11-16 02:51:55+00:00,Twitter Web App,4,0,66,0
3270,1592712036940931072,So does Ency think she’s getting engaged to Andrew or what like that’s literally the next step #BachelorInParadise,So does Ency think she s getting engaged to Andrew or what like that s literally the next step BachelorInParadise,2022-11-16 02:51:55+00:00,Twitter for iPhone,0,0,3,0
3271,1592712035837825024,Ency went from “I don’t know if I want to talk to you anymore” to actually begging him to stay #bachelorinparadise https://t.co/PigETXAU4B,Ency went from I don t know if I want to talk to you anymore to actually begging him to stay bachelorinparadise,2022-11-16 02:51:55+00:00,Twitter for iPhone,1,0,9,0
3272,1592712035833622528,He just called her dude lmfao #bachelorinparadise   Damn she’s being weird  THE WAY HES STARING OUT IN THE DISTANCE ???? She’s being creepy,He just called her dude lmfao bachelorinparadise Damn she s being weird THE WAY HES STARING OUT IN THE DISTANCE She s being creepy,2022-11-16 02:51:55+00:00,Twitter for iPhone,0,0,5,0
3273,1592712035682619392,This is so cringey to watch right now. Ency STANNUP! #bachelorinparadise https://t.co/ztz0JCk37S,This is so cringey to watch right now Ency STANNUP bachelorinparadise,2022-11-16 02:51:55+00:00,Twitter for iPhone,1,0,3,0
3274,1592712034592124928,I now believe cringe is low level pain #BachelorInParadise,I now believe cringe is low level pain BachelorInParadise,2022-11-16 02:51:54+00:00,Twitter for iPhone,1,0,9,0
3275,1592712033526743040,ENCY LET THE MAN LEAVE #BachelorInParadise #BIP someone SAVE Andrew help this man!!,ENCY LET THE MAN LEAVE BachelorInParadise BIP someone SAVE Andrew help this man,2022-11-16 02:51:54+00:00,Twitter for iPhone,0,0,6,0
3276,1592712033157337088,me watching this show #BachelorInParadise https://t.co/FGncpWlFZV,me watching this show BachelorInParadise,2022-11-16 02:51:54+00:00,Twitter for iPhone,0,0,3,0
3277,1592712032708882433,Ency stop it #BachelorInParadise https://t.co/6ivar8NxAe,Ency stop it BachelorInParadise,2022-11-16 02:51:54+00:00,Twitter for iPhone,1,0,2,0
3278,1592712031618359297,"Ency you overplayed your hand. that btchy manipulation doesnt work on down to earth nice people like Andrew. and now you're begging, but he already saw you for who you are. #BachelorinParadise https://t.co/mp4fTcEz8n",Ency you overplayed your hand that btchy manipulation doesnt work on down to earth nice people like Andrew and now you re begging but he already saw you for who you are BachelorinParadise,2022-11-16 02:51:54+00:00,Twitter Web App,0,0,8,0
3279,1592712030758502400,omg ency the desperation isn’t cute let him go!!!! #bachelorinparadise,omg ency the desperation isn t cute let him go bachelorinparadise,2022-11-16 02:51:53+00:00,Twitter for iPhone,0,0,2,0
3280,1592712029760294912,Ency hanging on as Andrew leaves #BachelorInParadise https://t.co/RIagEfkbi3,Ency hanging on as Andrew leaves BachelorInParadise,2022-11-16 02:51:53+00:00,Twitter for iPhone,0,0,4,0
3281,1592712028400984065,Whew babyyyy like someone grab her..  #BachelorInParadise,Whew babyyyy like someone grab her BachelorInParadise,2022-11-16 02:51:53+00:00,Twitter for iPhone,0,0,7,0
3282,1592712025293344768,Ency dude… Yikes 😂😂 #BachelorInParadise,Ency dude Yikes BachelorInParadise,2022-11-16 02:51:52+00:00,Twitter for iPhone,0,0,14,0
3283,1592712023443636225,I can't watch... this is way too much. #BachelorInParadise,I can t watch this is way too much BachelorInParadise,2022-11-16 02:51:52+00:00,Twitter for Android,0,1,5,0
3284,1592712023015829504,"Ency: “PLEASE I’m begging PLEASE don’t go”
Andrew: dude….
 #bachelorinparadise https://t.co/xvoK78BZDV",Ency PLEASE I m begging PLEASE don t go Andrew dude bachelorinparadise,2022-11-16 02:51:52+00:00,Twitter for iPhone,29,5,708,2
3285,1592712021329735681,"Oh god… Ency’s begging… i can’t…. 

#bachelorinparadise #BIP https://t.co/crFauLWI0f",Oh god Ency s begging i can t bachelorinparadise BIP,2022-11-16 02:51:51+00:00,Twitter for iPhone,1,2,81,0
3286,1592712020100788225,“please please PLEASE PLEASE PLEASE” Ency shut up ew #bachelorinparadise,please please PLEASE PLEASE PLEASE Ency shut up ew bachelorinparadise,2022-11-16 02:51:51+00:00,Twitter for iPhone,1,0,16,0
3287,1592712020042088448,…I’m deeply uncomfortable watching that series of events #BachelorInParadise #andrew #ency,I m deeply uncomfortable watching that series of events BachelorInParadise andrew ency,2022-11-16 02:51:51+00:00,Twitter for iPhone,0,0,20,0
3288,1592712019542962176,"Andrew: my heart is still with Teddi 

* me now seeing all the signs * #bachelorinparadise https://t.co/g3Gow8dKB4",Andrew my heart is still with Teddi me now seeing all the signs bachelorinparadise,2022-11-16 02:51:51+00:00,Twitter for iPhone,1,0,30,1
3289,1592712017374105600,Why is she BEGGING like that. Pick up your last little bit of dignity off the floor girl and go. #BachelorInParadise,Why is she BEGGING like that Pick up your last little bit of dignity off the floor girl and go BachelorInParadise,2022-11-16 02:51:50+00:00,Twitter for iPhone,0,0,5,0
3290,1592712016917319687,can she stop begging him to stay??? that is such a bad look #bachelorinparadise,can she stop begging him to stay that is such a bad look bachelorinparadise,2022-11-16 02:51:50+00:00,Twitter for iPhone,0,0,4,0
3291,1592712016711802880,why did teddi leave again? #BachelorInParadise,why did teddi leave again BachelorInParadise,2022-11-16 02:51:50+00:00,Twitter for iPhone,0,2,1,0
3292,1592712015151534080,Not a good look Ency.  Begging??? Really?? #BachelorinParadise https://t.co/P3K92liSYW,Not a good look Ency Begging Really BachelorinParadise,2022-11-16 02:51:50+00:00,Twitter for iPhone,15,12,591,3
3293,1592712013725454337,i’m so embarrassed by her rn #BachelorInParadise,i m so embarrassed by her rn BachelorInParadise,2022-11-16 02:51:49+00:00,Twitter for iPhone,0,0,8,0
3294,1592712013402120192,"""Andrew, please.""
#BachelorInParadise",Andrew please BachelorInParadise,2022-11-16 02:51:49+00:00,Twitter Web App,0,0,0,1
3295,1592712011972247555,This man is saying his heart is with someone else and you proceed to beg him to stay?!? GURLLL #bachelorinparadise,This man is saying his heart is with someone else and you proceed to beg him to stay GURLLL bachelorinparadise,2022-11-16 02:51:49+00:00,Twitter for iPhone,0,0,4,0
3296,1592712009069776896,911 this is a hostage moment  #BachelorInParadise,911 this is a hostage moment BachelorInParadise,2022-11-16 02:51:48+00:00,Twitter for iPhone,1,0,9,0
3297,1592712008780029952,Begging a man to stay?  #BachelorInParadise https://t.co/Lpa5aRKnSq,Begging a man to stay BachelorInParadise,2022-11-16 02:51:48+00:00,Twitter for iPhone,0,0,2,0
3298,1592712006263414784,ency girl — that man is miserable let him go #BachelorInParadise,ency girl that man is miserable let him go BachelorInParadise,2022-11-16 02:51:48+00:00,Twitter for iPhone,0,0,12,0
3299,1592712005697142784,Teddi watching this like #BachelorInParadise https://t.co/CxUFq2hUkH,Teddi watching this like BachelorInParadise,2022-11-16 02:51:47+00:00,Twitter for iPhone,0,0,31,0
3300,1592712003722039296,"its not your imagination Andrew she is ga-ross @BachParadise
 #BachelorInParadise #bachelorinparadiseabc #BachelorNation",its not your imagination Andrew she is ga ross BachelorInParadise bachelorinparadiseabc BachelorNation,2022-11-16 02:51:47+00:00,Twitter Web App,0,0,3,0
3301,1592712002614759424,ency really needs to chill out u knew andrew for a day #BachelorInParadise https://t.co/vf34uq46gH,ency really needs to chill out u knew andrew for a day BachelorInParadise,2022-11-16 02:51:47+00:00,Twitter for iPhone,2,0,73,0
3302,1592712001788456963,Andrew still stuck on Teddi?! Who would have known and why is she begging him to stay like that #BachelorInParadise,Andrew still stuck on Teddi Who would have known and why is she begging him to stay like that BachelorInParadise,2022-11-16 02:51:47+00:00,Twitter for iPhone,0,0,2,0
3303,1592711999330615296,ency met him YESTERDAY this cant be real #bachelorinparadise,ency met him YESTERDAY this cant be real bachelorinparadise,2022-11-16 02:51:46+00:00,Twitter for iPhone,0,0,14,0
3304,1592711995887063042,"When they start calling you Dude that's the cue it's over. 

#bip
#bachelorinparadise",When they start calling you Dude that s the cue it s over bip bachelorinparadise,2022-11-16 02:51:45+00:00,Twitter for Android,1,3,33,0
3305,1592711995606073345,@aliyalangley He didn't string anyone along. Teddi doesn't want him. Is he supposed to not try to get to know anyone else and see if something can develop. #bachelorinparadise,He didn t string anyone along Teddi doesn t want him Is he supposed to not try to get to know anyone else and see if something can develop bachelorinparadise,2022-11-16 02:51:45+00:00,Twitter Web App,0,0,3,0
3306,1592711994494582785,why is she begging holy desperationnnn #bachelorinparadise,why is she begging holy desperationnnn bachelorinparadise,2022-11-16 02:51:45+00:00,Twitter for iPhone,2,0,10,0
3307,1592711991529181185,These people are so quick to pull the ripcord the second something goes wrong. #BachelorinParadise,These people are so quick to pull the ripcord the second something goes wrong BachelorinParadise,2022-11-16 02:51:44+00:00,Twitter for iPhone,0,0,0,0
3308,1592711988404457472,This is HARD to watch. #BachelorInParadise,This is HARD to watch BachelorInParadise,2022-11-16 02:51:43+00:00,Twitter Web App,0,0,13,0
3309,1592711986634436609,"Why is Ency begging for her life 

#BachelorInParadise #BIP https://t.co/FnGa5TnS2v",Why is Ency begging for her life BachelorInParadise BIP,2022-11-16 02:51:43+00:00,Twitter for iPhone,2,0,18,0
3310,1592711985753632770,The mic guy right now… #BachelorinParadise https://t.co/Sguo7KECZa,The mic guy right now BachelorinParadise,2022-11-16 02:51:43+00:00,Twitter for iPhone,1,1,8,0
3311,1592711984864432128,"Andrew: 
#bip #bachelorinparadise https://t.co/SzKzhiTRWm",Andrew bip bachelorinparadise,2022-11-16 02:51:43+00:00,Twitter for iPhone,1,0,7,0
3312,1592711984835104768,"Andrew finally faced his Truth by saying out loud, the quiet part that was in his heart. He loves him some Teddi. #BachelorinParadise https://t.co/meR7D1epDb",Andrew finally faced his Truth by saying out loud the quiet part that was in his heart He loves him some Teddi BachelorinParadise,2022-11-16 02:51:42+00:00,Twitter Web App,0,0,3,0
3313,1592711975796342784,Ency stand up! #bachelorinparadise,Ency stand up bachelorinparadise,2022-11-16 02:51:40+00:00,Twitter for iPhone,0,0,2,0
3314,1592711974408032257,"Andrew is completely valid in taking time to come to the conclusion he’s not over teddi. He went on dates and it just didn’t work out. There’s no need for Twitter to villainize him for taking a few weeks to come to terms with his feelings, that’s only normal #bachelorinparadise",Andrew is completely valid in taking time to come to the conclusion he s not over teddi He went on dates and it just didn t work out There s no need for Twitter to villainize him for taking a few weeks to come to terms with his feelings that s only normal bachelorinparadise,2022-11-16 02:51:40+00:00,Twitter for iPhone,40,16,1569,7
3315,1592711973372071937,girl stop #BachelorInParadise https://t.co/1HBje3aUDD,girl stop BachelorInParadise,2022-11-16 02:51:40+00:00,Twitter for iPhone,2,0,4,0
3316,1592711966673731584,Florence is my favorite contestant ever. She’s the real voice of reason #bachelorinparadise,Florence is my favorite contestant ever She s the real voice of reason bachelorinparadise,2022-11-16 02:51:38+00:00,Twitter for iPhone,2,0,26,1
3317,1592711966313041920,he called you “dude” girl your OUT LET IT GO #BachelorInParadise,he called you dude girl your OUT LET IT GO BachelorInParadise,2022-11-16 02:51:38+00:00,Twitter for iPhone,2,2,38,0
3318,1592711965650321409,I know yo not begging when he clearly stated he has feeling for someone else BROOOO RUNN #BachelorinParadise,I know yo not begging when he clearly stated he has feeling for someone else BROOOO RUNN BachelorinParadise,2022-11-16 02:51:38+00:00,Twitter for iPhone,0,0,5,0
3319,1592711964681457665,They about to fall over the rail #bachelorinparadise,They about to fall over the rail bachelorinparadise,2022-11-16 02:51:38+00:00,Twitter for iPhone,0,0,2,0
3320,1592711963813253120,GIRL ARE U BEGGINGG?!??!! #bachelorinparadise https://t.co/Gx9ZFQZMFQ,GIRL ARE U BEGGINGG bachelorinparadise,2022-11-16 02:51:37+00:00,Twitter for iPhone,1,1,34,0
3321,1592711962739122178,"I do think Ency and Andrew had something...

I also thought Andrew and Jessenia had something...

#BachelorInParadise",I do think Ency and Andrew had something I also thought Andrew and Jessenia had something BachelorInParadise,2022-11-16 02:51:37+00:00,Twitter for Android,0,0,1,0
3322,1592711962047041537,"Lort, Ency! Don’t beg, girl! You’ve known the guy a day. #BachelorInParadise",Lort Ency Don t beg girl You ve known the guy a day BachelorInParadise,2022-11-16 02:51:37+00:00,Twitter for iPhone,0,0,4,0
3323,1592711959576969216,Ency let him leave! 🙄 #bachelorinparadise,Ency let him leave bachelorinparadise,2022-11-16 02:51:36+00:00,Twitter for iPhone,0,0,2,0
3324,1592711957542756353,Not Andrew calling her dude 🫠 #BachelorInParadise,Not Andrew calling her dude BachelorInParadise,2022-11-16 02:51:36+00:00,Twitter for iPhone,2,1,10,0
3325,1592711955579822080,"Shows Tonight:

#FBI - CBS
#TheVoice - NBC
#TheResident - FOX
#BachelorInParadise - ABC
The Winchesters - CW
Below Deck - Bravo
WWE NXT - USA

Blue and White TOP  https://t.co/o58rEjo120.",Shows Tonight FBI CBS TheVoice NBC TheResident FOX BachelorInParadise ABC The Winchesters CW Below Deck Bravo WWE NXT USA Blue and White TOP,2022-11-16 02:51:36+00:00,Twitter Web App,0,0,0,0
3326,1592711955135213571,"""It's not you, it's me."" #BachelorInParadise",It s not you it s me BachelorInParadise,2022-11-16 02:51:35+00:00,Twitter Web App,1,0,0,0
3327,1592711955076505601,Where's that ultimatum energy you just had #BachelorInParadise,Where s that ultimatum energy you just had BachelorInParadise,2022-11-16 02:51:35+00:00,Twitter for Android,0,0,7,0
3328,1592711954514472961,Poor Andew! Toxic Women!!! #BachelorinParadise,Poor Andew Toxic Women BachelorinParadise,2022-11-16 02:51:35+00:00,Twitter for Android,0,0,4,0
3329,1592711953839190018,why is ency so manipulative right now???? she's literally smothering him #BachelorInParadise,why is ency so manipulative right now she s literally smothering him BachelorInParadise,2022-11-16 02:51:35+00:00,Twitter Web App,1,0,7,0
3330,1592711949816848384,i am uncomfortable #bachelorinparadise,i am uncomfortable bachelorinparadise,2022-11-16 02:51:34+00:00,Twitter Web App,0,0,10,0
3331,1592711949137383425,And there you have it folks. Literally begging and pleading for him to stay. #BachelorInParadise  how embarrassing!!!!,And there you have it folks Literally begging and pleading for him to stay BachelorInParadise how embarrassing,2022-11-16 02:51:34+00:00,Twitter for iPhone,0,0,25,0
3332,1592711945958068224,I swear this episode has been airing for the past five hours 😩 #bachelorinparadise https://t.co/O1SqZ5V0eD,I swear this episode has been airing for the past five hours bachelorinparadise,2022-11-16 02:51:33+00:00,Twitter for Android,1,0,16,0
3333,1592711945609564166,Can’t relate sis who is actually out here begging for a man like that?! 😩 #BachelorInParadise,Can t relate sis who is actually out here begging for a man like that BachelorInParadise,2022-11-16 02:51:33+00:00,Twitter for iPhone,2,0,9,0
3334,1592711944808853505,"Why did that scene look like he was choking her...not a good look. Now she got him in a choke hold, GIRL STOP!  #BachelorInParadise",Why did that scene look like he was choking her not a good look Now she got him in a choke hold GIRL STOP BachelorInParadise,2022-11-16 02:51:33+00:00,Twitter for Android,0,0,2,0
3335,1592711943458279424,"Ency, babe, this is cringe. #BachelorInParadise",Ency babe this is cringe BachelorInParadise,2022-11-16 02:51:33+00:00,Twitter Web App,0,0,15,0
3336,1592711943151706112,ENCY IS CRAZY OMFG #bachelorinparadise,ENCY IS CRAZY OMFG bachelorinparadise,2022-11-16 02:51:33+00:00,Twitter for iPhone,1,0,12,0
3337,1592711942632001537,Looked like he was about to push her over the edge☠️ #BachelorInParadise,Looked like he was about to push her over the edge BachelorInParadise,2022-11-16 02:51:32+00:00,Twitter for iPhone,0,0,3,0
3338,1592711941226893315,Lol I love how he’s calling her Dude #BachelorInParadise https://t.co/DhOVFoeqbv,Lol I love how he s calling her Dude BachelorInParadise,2022-11-16 02:51:32+00:00,Twitter for iPhone,1,0,12,0
3339,1592711941138837504,Omg Ency…let the man go #BachelorInParadise,Omg Ency let the man go BachelorInParadise,2022-11-16 02:51:32+00:00,Twitter for iPhone,0,0,3,0
3340,1592711940903620608,Someone needs to come get me the moment I start begging a man for anything. #BachelorInParadise,Someone needs to come get me the moment I start begging a man for anything BachelorInParadise,2022-11-16 02:51:32+00:00,Twitter for iPhone,0,0,2,0
3341,1592711939561426944,"Ency please stawpppppp, you are showing your true colors of ✨manipulator ✨ #BachelorInParadise #bip https://t.co/R4PJFB4YVj",Ency please stawpppppp you are showing your true colors of manipulator BachelorInParadise bip,2022-11-16 02:51:32+00:00,Twitter for iPhone,1,0,29,0
3342,1592711938831962114,OHMYGOD WHAT IS SHE DOING #BachelorInParadise  https://t.co/5et85UKOkp,OHMYGOD WHAT IS SHE DOING BachelorInParadise,2022-11-16 02:51:32+00:00,Twitter for iPhone,0,0,1,0
3343,1592711933224181760,flo is jus the best she’s always saying the correct thing  #BachelorInParadise,flo is jus the best she s always saying the correct thing BachelorInParadise,2022-11-16 02:51:30+00:00,Twitter for iPhone,0,0,5,0
3344,1592711928702726144,When a man calls you 'Dude' it's over!  #BachelorinParadise,When a man calls you Dude it s over BachelorinParadise,2022-11-16 02:51:29+00:00,Twitter for Android,0,0,11,0
3345,1592711927733813249,Not Ency begging Andrew to stay after she gave him an ultimatum. 😂😂😂 #bachelorinparadise 🦀,Not Ency begging Andrew to stay after she gave him an ultimatum bachelorinparadise,2022-11-16 02:51:29+00:00,Twitter for iPhone,0,0,10,0
3346,1592711927641538560,These girls out here tryna turn Andrew into a fck boy #BachelorParty #bachelorinparadise #bachelorinparadiseabc #BIP,These girls out here tryna turn Andrew into a fck boy BachelorParty bachelorinparadise bachelorinparadiseabc BIP,2022-11-16 02:51:29+00:00,Twitter for Android,0,0,0,0
3347,1592711926102257664,from giving an ultimatum to begging lmao #BachelorInParadise,from giving an ultimatum to begging lmao BachelorInParadise,2022-11-16 02:51:28+00:00,Twitter for iPhone,0,0,1,0
3348,1592711925116579840,Andrew is hurting … aw I just wanna hug him #BachelorInParadise,Andrew is hurting aw I just wanna hug him BachelorInParadise,2022-11-16 02:51:28+00:00,Twitter for iPhone,0,0,2,0
3349,1592711923711508480,Girl this is so embarrassing..Stand up! Never beg for a man🙄 #BachelorInParadise,Girl this is so embarrassing Stand up Never beg for a man BachelorInParadise,2022-11-16 02:51:28+00:00,Twitter for iPhone,0,0,3,0
3350,1592711920825794560,JUST LET HIM GOO  #BachelorinParadise,JUST LET HIM GOO BachelorinParadise,2022-11-16 02:51:27+00:00,Twitter for Android,0,0,2,0
3351,1592711916992233473,Where is Shanae?! #BachelorinParadise,Where is Shanae BachelorinParadise,2022-11-16 02:51:26+00:00,Twitter for iPhone,0,0,6,0
3352,1592711913737457668,"Producers having to decide how many couples gotta break up at the prom every year in paradise 
#BachelorInParadise #bachelorinparadiseabc https://t.co/FliPaCmyBc",Producers having to decide how many couples gotta break up at the prom every year in paradise BachelorInParadise bachelorinparadiseabc,2022-11-16 02:51:26+00:00,Twitter for iPhone,0,0,13,0
3353,1592711912747585537,Watching Ency make a fool of herself begging Andrew to stay is giving me second hand embarrassment #BachelorInParadise,Watching Ency make a fool of herself begging Andrew to stay is giving me second hand embarrassment BachelorInParadise,2022-11-16 02:51:25+00:00,Twitter for iPhone,81,37,2411,7
3354,1592711912412045313,ency is showing some serious signs of mental illness  #BachelorInParadise,ency is showing some serious signs of mental illness BachelorInParadise,2022-11-16 02:51:25+00:00,Twitter for iPhone,0,1,21,1
3355,1592711910356844544,"Andrew and Ency need to go home. To be clear, SEPARATELY #bachelorinparadise #bip #bachelorinparadiseabc https://t.co/wQ4iCO7xyy",Andrew and Ency need to go home To be clear SEPARATELY bachelorinparadise bip bachelorinparadiseabc,2022-11-16 02:51:25+00:00,Twitter for Android,0,0,14,0
3356,1592711910088400896,"LET ANDREW GO!!!

#bip #BachelorInParadise https://t.co/IdyBtc8rU8",LET ANDREW GO bip BachelorInParadise,2022-11-16 02:51:25+00:00,Twitter for iPhone,4,0,29,0
3357,1592711905600495616,"Can’t believe they didn’t bring back the Love Witch from Salem, Mass. #wyatr #bachelorinparadise @annahossnieh @ArdenMyrin",Can t believe they didn t bring back the Love Witch from Salem Mass wyatr bachelorinparadise,2022-11-16 02:51:24+00:00,Twitter for iPhone,0,0,1,0
3358,1592711903255879681,Not Ency throwing out the uno reverse with her attitude once Andrew said he was over it all and leaving #BachelorInParadise,Not Ency throwing out the uno reverse with her attitude once Andrew said he was over it all and leaving BachelorInParadise,2022-11-16 02:51:23+00:00,Twitter for iPhone,3,0,17,0
3359,1592711903067123714,A floating magnet? #bachelorinparadise https://t.co/7Zyr44wAwU,A floating magnet bachelorinparadise,2022-11-16 02:51:23+00:00,Twitter for iPhone,1,0,4,0
3360,1592711900844130306,She’s begging for a man to stay who just told her he still loves someone else. Girl aren’t you embarrassed? LOL #bachelorinparadise,She s begging for a man to stay who just told her he still loves someone else Girl aren t you embarrassed LOL bachelorinparadise,2022-11-16 02:51:22+00:00,Twitter for iPhone,0,0,18,0
3361,1592711895215403008,This is so cringe sorry yikes #BachelorInParadise,This is so cringe sorry yikes BachelorInParadise,2022-11-16 02:51:21+00:00,Twitter for iPhone,1,0,22,0
3362,1592711894095523841,"Now she's clinging to him &amp; begging him not to go.
#BachelorInParadise",Now she s clinging to him amp begging him not to go BachelorInParadise,2022-11-16 02:51:21+00:00,Twitter Web App,0,0,4,0
3363,1592711891876401154,Eliza was struggling too but y’all didn’t emphasize. I hate this show. #bachelorinparadise,Eliza was struggling too but y all didn t emphasize I hate this show bachelorinparadise,2022-11-16 02:51:20+00:00,Twitter for iPhone,0,0,3,0
3364,1592711886541557760,did andrew just say “i have to go dude” to ency? #BachelorinParadise https://t.co/hzNwq6rTzC,did andrew just say i have to go dude to ency BachelorinParadise,2022-11-16 02:51:19+00:00,Twitter for iPhone,0,1,12,0
3365,1592711880803778560,Wait didn't he just say he still had a thing for Teddi??  Why's she trying to get him to stay so bad? #BachelorInParadise #BIP https://t.co/VbdbJTA7q1,Wait didn t he just say he still had a thing for Teddi Why s she trying to get him to stay so bad BachelorInParadise BIP,2022-11-16 02:51:18+00:00,Twitter for Android,2,3,50,0
3366,1592711877536419840,"“Please. Please. Please. Please.”
- Ency “Bachelor In Paradise” 2022 #BachelorInParadise https://t.co/UnXkzLizwA",Please Please Please Please Ency Bachelor In Paradise 2022 BachelorInParadise,2022-11-16 02:51:17+00:00,Twitter for iPhone,1,0,12,0
3367,1592711872788430849,Begging is such a turnoff #BachelorinParadise,Begging is such a turnoff BachelorinParadise,2022-11-16 02:51:16+00:00,Twitter for Android,1,0,3,0
3368,1592711869302640640,This looks sketchy #BachelorInParadise,This looks sketchy BachelorInParadise,2022-11-16 02:51:15+00:00,Twitter for iPhone,0,0,0,0
3369,1592711866031427584,Going to sad. 🤣 #BachelorInParadise,Going to sad BachelorInParadise,2022-11-16 02:51:14+00:00,Twitter for Android,0,0,0,0
3370,1592711858523627522,Ency you being real thirsty esp since you just got here an hour ago 😕 #BachelorInParadise,Ency you being real thirsty esp since you just got here an hour ago BachelorInParadise,2022-11-16 02:51:12+00:00,Twitter for iPhone,0,0,5,0
3371,1592711849950466048,"Im so over this drunken argument, can we move on??

#bachelorinparadise #bip #BachelorNation https://t.co/PD6mUXK1GF",Im so over this drunken argument can we move on bachelorinparadise bip BachelorNation,2022-11-16 02:51:10+00:00,Twitter Web App,1,1,48,0
3372,1592711847396134912,"I feel for Andrew, like he is being so genuine but these girls want to attack him 😩 He needs to go home for his mental health at this point #bachelorinparadise",I feel for Andrew like he is being so genuine but these girls want to attack him He needs to go home for his mental health at this point bachelorinparadise,2022-11-16 02:51:10+00:00,Twitter for iPhone,4,0,18,0
3373,1592711847354175489,"@BachParadise This is a singles resort. Everyone coming in looking for an engagement is epic failure inside and outside. 
#bip #BachelorNation #bachelorinparadise",This is a singles resort Everyone coming in looking for an engagement is epic failure inside and outside bip BachelorNation bachelorinparadise,2022-11-16 02:51:10+00:00,Twitter for Android,0,1,3,0
3374,1592711844476882944,Call security. Haul her away. #bachelorinparadise,Call security Haul her away bachelorinparadise,2022-11-16 02:51:09+00:00,Twitter for Android,1,0,4,0
3375,1592711838684565508,Oohhhhh Ency is not a normal person what is going on #BachelorInParadise https://t.co/aIDVUVNIJM,Oohhhhh Ency is not a normal person what is going on BachelorInParadise,2022-11-16 02:51:08+00:00,Twitter for iPhone,15,3,709,0
3376,1592711837736378369,Ency is insane begging a man when he doesn’t like you WUT #bachelorinparadise,Ency is insane begging a man when he doesn t like you WUT bachelorinparadise,2022-11-16 02:51:07+00:00,Twitter for iPhone,0,0,3,0
3377,1592711829138313217,GIRL HE CALLED YOU DUDE get the hint #bachelorinparadise,GIRL HE CALLED YOU DUDE get the hint bachelorinparadise,2022-11-16 02:51:05+00:00,Twitter for iPhone,0,0,18,2
3378,1592711828366585856,"It's called emotion literacy, Aaron. LOOK IT UP. 

Anyway, he tried to shut her down. Immediately invalidated her experience because he didn't want to deal with it/her (he later framed this as ""trying to help"" and made it seem like she didn't appreciate him). #bachelorinparadise",It s called emotion literacy Aaron LOOK IT UP Anyway he tried to shut her down Immediately invalidated her experience because he didn t want to deal with it her he later framed this as trying to help and made it seem like she didn t appreciate him bachelorinparadise,2022-11-16 02:51:05+00:00,Twitter for Android,0,1,6,0
3379,1592711827921973249,SHE IS BEGGING TOO HARD #BachelorInParadise  https://t.co/5et85UKOkp,SHE IS BEGGING TOO HARD BachelorInParadise,2022-11-16 02:51:05+00:00,Twitter for iPhone,0,0,1,0
3380,1592711825036283905,The Australian chick is the best #BachelorinParadise https://t.co/PzWU21T874,The Australian chick is the best BachelorinParadise,2022-11-16 02:51:04+00:00,Twitter for Android,0,0,1,0
3381,1592711823845126144,Complete and total respect for Andrew. He handled that situation like the gem that he is. Just wished he voiced his feelings about Teddi to the girls at some point. #BachelorInParadise,Complete and total respect for Andrew He handled that situation like the gem that he is Just wished he voiced his feelings about Teddi to the girls at some point BachelorInParadise,2022-11-16 02:51:04+00:00,Twitter for Android,0,0,10,0
3382,1592711821651509249,I’m so glad I’m not the only one who noticed #bip #BachelorInParadise #bachelorinparadiseabc #marketinggenius https://t.co/tpqKA0TK61,I m so glad I m not the only one who noticed bip BachelorInParadise bachelorinparadiseabc marketinggenius,2022-11-16 02:51:04+00:00,Twitter for iPhone,0,0,0,1
3383,1592711818291875843,"Ency is basically on her hands and knees begging for Andrew to stay with her. 🤣🤣🤣
#BachelorInParadise https://t.co/MvmTJTbCEa",Ency is basically on her hands and knees begging for Andrew to stay with her BachelorInParadise,2022-11-16 02:51:03+00:00,Twitter for iPhone,0,0,4,0
