,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
4844,1582178393327484928,"I do hate how this show takes people i love &amp; then shows me their flaws. It's human, yes, but #BachelorInParadise producers https://t.co/PGeXBLWzC5",I do hate how this show takes people i love amp then shows me their flaws It s human yes but BachelorInParadise producers,2022-10-18 01:14:59+00:00,Twitter Web App,0,0,1,0
4845,1582178391780122624,Okay I’m just going to say it: this whole Michael and Danielle thing could have been explored OUTSIDE of paradise especially with them saying they used to dm each other. SIERRA 👏🏼 DESERVED 👏🏼 BETTER 👏🏼 #bachelorinparadise,Okay I m just going to say it this whole Michael and Danielle thing could have been explored OUTSIDE of paradise especially with them saying they used to dm each other SIERRA DESERVED BETTER bachelorinparadise,2022-10-18 01:14:58+00:00,Twitter for iPhone,0,0,17,0
4846,1582178383001100288,"#BachelorInParadise @BacheloretteABC star Rachel Recchia reveals why she isn't competing on @DancingABC with Gabby Windey #DWTS  #TheBachelor #TheBachelorette #BachelorNation #ABC #BachelorInParadise
https://t.co/L1dtR3wOE5",BachelorInParadise star Rachel Recchia reveals why she isn t competing on with Gabby Windey DWTS TheBachelor TheBachelorette BachelorNation ABC BachelorInParadise,2022-10-18 01:14:56+00:00,Twitter Web App,0,0,0,0
4847,1582178382997229570,Michael is actually a self-absorbed narcissistic bore #BachelorinParadise,Michael is actually a self absorbed narcissistic bore BachelorinParadise,2022-10-18 01:14:56+00:00,Twitter Web App,1,0,16,0
4848,1582178382669697024,MICHAEL. GET THERAPY. did you even date anyone else other than laura?? you should know that no 2 relationships are ever the same #BachelorInParadise,MICHAEL GET THERAPY did you even date anyone else other than laura you should know that no 2 relationships are ever the same BachelorInParadise,2022-10-18 01:14:56+00:00,Twitter for iPhone,0,0,33,0
4849,1582178377011982337,#BachelorInParadise please send Michael home until he figures his shit out!!,BachelorInParadise please send Michael home until he figures his shit out,2022-10-18 01:14:55+00:00,Twitter for iPhone,0,0,14,0
4850,1582178375845965824,“I’m not sure if that’s fair or not” it really isn’t fair #bachelorinparadise,I m not sure if that s fair or not it really isn t fair bachelorinparadise,2022-10-18 01:14:54+00:00,Twitter for iPhone,0,0,3,0
4851,1582178372381466625,Ok I think we can finally say Michael is not ready. And should be done with this franchise. As much as I love him. He can’t keep doing this #BachelorInParadise,Ok I think we can finally say Michael is not ready And should be done with this franchise As much as I love him He can t keep doing this BachelorInParadise,2022-10-18 01:14:54+00:00,Twitter for iPhone,0,3,6,0
4852,1582178371332554752,Setting up a Michael and Danielle fairytale while we’re still mourning Sierra leaving 😭 #BachelorInParadise,Setting up a Michael and Danielle fairytale while we re still mourning Sierra leaving BachelorInParadise,2022-10-18 01:14:53+00:00,Twitter for iPhone,0,0,9,0
4853,1582178370703724545,I am really so sick of Michael A. wasting people's time and not working on this in therapy #bachelorinparadise,I am really so sick of Michael A wasting people s time and not working on this in therapy bachelorinparadise,2022-10-18 01:14:53+00:00,Twitter for Android,2,0,32,0
4854,1582178367486369794,Why are y’all shocked that a white man likes another white person?  #bachelorinparadise https://t.co/ymglzqJBwC,Why are y all shocked that a white man likes another white person bachelorinparadise,2022-10-18 01:14:52+00:00,Twitter for iPhone,0,0,0,0
4855,1582178365473460224,Michael isn’t pushing people away he’s trying to be the bachelor. #BachelorInParadise,Michael isn t pushing people away he s trying to be the bachelor BachelorInParadise,2022-10-18 01:14:52+00:00,Twitter for iPhone,1,0,4,0
4856,1582178363174551552,The absolute disrespect that Michael &amp; production showed Sierra. He knew Danielle was coming and that’s why he broke up with Sierra and stayed. They’re treating people like pawns. #bachelorinparadise,The absolute disrespect that Michael amp production showed Sierra He knew Danielle was coming and that s why he broke up with Sierra and stayed They re treating people like pawns bachelorinparadise,2022-10-18 01:14:51+00:00,Twitter for iPhone,0,1,6,0
4857,1582178356917055488,Michael needs to go home. #BachelorInParadise #bachelornation,Michael needs to go home BachelorInParadise bachelornation,2022-10-18 01:14:50+00:00,Twitter for iPhone,0,0,1,0
4858,1582178356543381505,ARE YOU KIDDING ME MICHAEL. you are such a waste of a spot on this show. BYE #bachelorinparadise,ARE YOU KIDDING ME MICHAEL you are such a waste of a spot on this show BYE bachelorinparadise,2022-10-18 01:14:50+00:00,Twitter for iPhone,1,0,5,0
4859,1582178349496946688,michael does not seem like he’s emotionally ready to date #bachelorinparadise,michael does not seem like he s emotionally ready to date bachelorinparadise,2022-10-18 01:14:48+00:00,Twitter for iPhone,0,0,2,0
4860,1582178348415225856,"Hmm seems like Michael should be TAKING A BREAK FROM REALITY DATING SHOWS

#BachelorInParadise",Hmm seems like Michael should be TAKING A BREAK FROM REALITY DATING SHOWS BachelorInParadise,2022-10-18 01:14:48+00:00,Twitter for iPhone,0,1,11,0
4861,1582178346959769600,"What would be y’alls go-to cocktail in paradise?

I’ll start:
The tears of desperation rung out from all the cabana pillows (on the rocks).

#BiP
#BachelorInParadise",What would be y alls go to cocktail in paradise I ll start The tears of desperation rung out from all the cabana pillows on the rocks BiP BachelorInParadise,2022-10-18 01:14:48+00:00,Twitter for iPhone,0,1,1,0
4862,1582178341779427328,Can someone please tell Michael not to go on a dating show if he’s not ready to date #bachelorinparadise #BachelorInParadise https://t.co/t2V3AgWhNh,Can someone please tell Michael not to go on a dating show if he s not ready to date bachelorinparadise BachelorInParadise,2022-10-18 01:14:46+00:00,Twitter for iPhone,8,6,282,0
4863,1582178341016473600,I am TI-YAADDD of Michael... #bachelorinparadise https://t.co/O4ph5Ho332,I am TI YAADDD of Michael bachelorinparadise,2022-10-18 01:14:46+00:00,Twitter for Android,0,0,2,0
4864,1582178340945162240,"Just stop putting Michael on these shows. He is not ready. He needs to find a therapist, nkt a wife. #BachelorInParadise",Just stop putting Michael on these shows He is not ready He needs to find a therapist nkt a wife BachelorInParadise,2022-10-18 01:14:46+00:00,Twitter for Android,1,0,8,0
4865,1582178339766169600,"Mike, we all love you, but if you're not ready to date people maybe it's time to go and heal first... #BachelorInParadise",Mike we all love you but if you re not ready to date people maybe it s time to go and heal first BachelorInParadise,2022-10-18 01:14:46+00:00,Twitter for Android,0,0,1,0
4866,1582178338571177985,"I’m over Michael already. I think, I think you’re wishy-washy that’s what I think. #BachelorInParadise",I m over Michael already I think I think you re wishy washy that s what I think BachelorInParadise,2022-10-18 01:14:46+00:00,Twitter for iPhone,0,0,1,0
4867,1582178335941357568,Go home Micheal #bachelorinparadise,Go home Micheal bachelorinparadise,2022-10-18 01:14:45+00:00,Twitter Web App,0,0,2,0
4868,1582178334393278467,Michael is NOT ready! Period! He’s still grieving! #BachelorinParadise,Michael is NOT ready Period He s still grieving BachelorinParadise,2022-10-18 01:14:45+00:00,Twitter for iPhone,0,0,2,0
4869,1582178334091317248,"MICHAEL….YOURE NOT READY TO DATE. Get off the Island, check into therapy…and stop wasting everyone’s time!! #bachelorinparadise https://t.co/XiXegoW1WJ",MICHAEL YOURE NOT READY TO DATE Get off the Island check into therapy and stop wasting everyone s time bachelorinparadise,2022-10-18 01:14:44+00:00,Twitter for iPhone,8,2,191,3
4870,1582178332225196035,Alright I’m over the Michael hype train. Please let me off at the next stop #BachelorInParadise,Alright I m over the Michael hype train Please let me off at the next stop BachelorInParadise,2022-10-18 01:14:44+00:00,Twitter for iPhone,0,0,1,0
4871,1582178330547490816,SEND THIS MAN TO THERAPY! I cannot continue to watch him talk about his deceased wife. He clearly isn’t ready to move on. #bachelorinparadise,SEND THIS MAN TO THERAPY I cannot continue to watch him talk about his deceased wife He clearly isn t ready to move on bachelorinparadise,2022-10-18 01:14:44+00:00,Twitter for iPhone,0,0,3,0
4872,1582178328756178945,Danielle doesn't seem too interested or is that just me? #bachelorinparadise,Danielle doesn t seem too interested or is that just me bachelorinparadise,2022-10-18 01:14:43+00:00,Twitter for Android,0,0,0,0
4873,1582178325576892417,"#BachelorInParadise @BacheloretteABC star Rachel Recchia: I ignored so many red flags about Tino Franco! #TheBachelor #TheBachelorette #BachelorNation #ABC #BachelorInParadise
https://t.co/GfRlz5h8a1",BachelorInParadise star Rachel Recchia I ignored so many red flags about Tino Franco TheBachelor TheBachelorette BachelorNation ABC BachelorInParadise,2022-10-18 01:14:42+00:00,Twitter Web App,0,0,0,0
4874,1582178322649591808,Oh god Michael I can’t keep doing this every week. I love you man but maybe this show isn’t for you. #bachelorinparadise,Oh god Michael I can t keep doing this every week I love you man but maybe this show isn t for you bachelorinparadise,2022-10-18 01:14:42+00:00,Twitter for iPhone,0,0,3,0
4875,1582178322045624322,#BachelorInParadise Michael be straight selling holy shit dude I am cringing my boy like how did you just sell on that kiss she is 100% right that was a softball 🤣🤣,BachelorInParadise Michael be straight selling holy shit dude I am cringing my boy like how did you just sell on that kiss she is 100 right that was a softball,2022-10-18 01:14:42+00:00,Twitter for iPhone,0,0,3,0
4876,1582178315166945281,Michael is an ass. He shouldn’t be on #BachelorInParadise,Michael is an ass He shouldn t be on BachelorInParadise,2022-10-18 01:14:40+00:00,Twitter for iPhone,0,0,6,0
4877,1582178311392071681,Omg Michael just go to therapy already #BachelorInParadise,Omg Michael just go to therapy already BachelorInParadise,2022-10-18 01:14:39+00:00,Twitter for iPhone,0,0,7,0
4878,1582178311111081984,Does Michael not understand he will never feel the same about someone new  #bachelorinparadise,Does Michael not understand he will never feel the same about someone new bachelorinparadise,2022-10-18 01:14:39+00:00,Twitter for iPhone,0,0,7,0
4879,1582178309886312449,"Michael, please go home. 👋 #BachelorinParadise",Michael please go home BachelorinParadise,2022-10-18 01:14:39+00:00,Twitter for iPhone,0,0,1,0
4880,1582178307746852864,Typical white boring couple  #BachelorInParadise,Typical white boring couple BachelorInParadise,2022-10-18 01:14:38+00:00,Twitter for iPhone,0,0,3,0
4881,1582178306698670080,Michael… GO HOME my god he’s just still obsessed w his wife #BachelorInParadise https://t.co/fbmiW6ONSw,Michael GO HOME my god he s just still obsessed w his wife BachelorInParadise,2022-10-18 01:14:38+00:00,Twitter for iPhone,0,0,10,0
4882,1582178297026265095,Oh good lord now he doesn’t like Danielle either #BachelorInParadise,Oh good lord now he doesn t like Danielle either BachelorInParadise,2022-10-18 01:14:36+00:00,Twitter for iPhone,0,0,7,0
4883,1582178291217145856,James deserves better tbh #BachelorInParadise,James deserves better tbh BachelorInParadise,2022-10-18 01:14:34+00:00,Twitter for iPhone,0,0,4,0
4884,1582178291003580416,if this man doesnt get some GRIEF COUNSELING im gonna lose my fucking mind #BachelorInParadise,if this man doesnt get some GRIEF COUNSELING im gonna lose my fucking mind BachelorInParadise,2022-10-18 01:14:34+00:00,Twitter for Android,49,5,1299,1
4885,1582178288545722373,Sigh. Michael isn't ready for love. He will push everyone away. #BachelorInParadise,Sigh Michael isn t ready for love He will push everyone away BachelorInParadise,2022-10-18 01:14:34+00:00,Twitter Web App,0,0,3,0
4886,1582178287333167105,"I am so bored by these two bland people. Danielle seems like a lovely person, but i am beyond bored and reminded I am truly only here for the bachelor twitterverse. #BachelorInParadise https://t.co/Dqe4jtZHoF",I am so bored by these two bland people Danielle seems like a lovely person but i am beyond bored and reminded I am truly only here for the bachelor twitterverse BachelorInParadise,2022-10-18 01:14:33+00:00,Twitter for iPhone,0,0,2,0
4887,1582178287081574401,Wild guess: Michael &amp; Danielle leave together just dating but there’s a reunion for the sole purpose of the producers having them get engaged live #BachelorInParadise,Wild guess Michael amp Danielle leave together just dating but there s a reunion for the sole purpose of the producers having them get engaged live BachelorInParadise,2022-10-18 01:14:33+00:00,Twitter for iPhone,0,0,1,0
4888,1582178273584287744,michael is NOT ready for a relationship...and that's OKAY. but he needs to stop fucking around &amp; seek counseling #BachelorInParadise,michael is NOT ready for a relationship and that s OKAY but he needs to stop fucking around amp seek counseling BachelorInParadise,2022-10-18 01:14:30+00:00,Twitter for iPhone,8,0,239,1
4889,1582178271394791425,Okay this is also true.. why leave? #BachelorInParadise https://t.co/KctuLo1CgT,Okay this is also true why leave BachelorInParadise,2022-10-18 01:14:30+00:00,Twitter for iPhone,0,1,4,0
4890,1582178269675151360,"Wonder why we didn’t get a Wells’ storytime about Danielle…hmmmmm 🤨 (on a real note, they should have just brought her down at the beginning.) #bachelorinparadise",Wonder why we didn t get a Wells storytime about Danielle hmmmmm on a real note they should have just brought her down at the beginning bachelorinparadise,2022-10-18 01:14:29+00:00,Twitter for iPhone,0,0,1,0
4891,1582178263220514817,"THIS is why he needs to fucking leave then. You keep leading these women on, wtf #BachelorinParadise",THIS is why he needs to fucking leave then You keep leading these women on wtf BachelorinParadise,2022-10-18 01:14:28+00:00,Twitter for iPhone,1,0,36,0
4892,1582178261907345408,"Oh brotherrrr, Michael go HEAL #BachelorinParadise",Oh brotherrrr Michael go HEAL BachelorinParadise,2022-10-18 01:14:27+00:00,Twitter for iPhone,0,0,12,0
4893,1582178261047443458,Stop ✨ comparing ✨ women ✨ to ✨ your ✨ ex ✨ #bachelorinparadise,Stop comparing women to your ex bachelorinparadise,2022-10-18 01:14:27+00:00,Twitter for iPhone,4,0,10,0
4894,1582178260971974657,"Despite my hatred for this storyline, I am *very* happy to see two elder millennials on a date. On a Bachelor show. #BachelorInParadise",Despite my hatred for this storyline I am very happy to see two elder millennials on a date On a Bachelor show BachelorInParadise,2022-10-18 01:14:27+00:00,Twitter for iPhone,0,0,7,0
4895,1582178260791664640,She deserves true love! #bachelorinparadiseabc #bachelorinparadise https://t.co/bWPVBF6hwe,She deserves true love bachelorinparadiseabc bachelorinparadise,2022-10-18 01:14:27+00:00,Twitter Web App,0,0,15,0
4896,1582178254349164549,"sir, stop dating if you're not ready! there is nothing wrong with being a widower #BachelorInParadise",sir stop dating if you re not ready there is nothing wrong with being a widower BachelorInParadise,2022-10-18 01:14:25+00:00,Twitter for Android,0,0,8,0
4897,1582178250687930369,"once again, Michael isn’t ready to be here #BachelorInParadise",once again Michael isn t ready to be here BachelorInParadise,2022-10-18 01:14:25+00:00,Twitter for iPhone,1,0,10,0
4898,1582178247923896321,"Uh oh, they're not gonna workbare they? Well at least it won't be predictable #BachelorinParadise",Uh oh they re not gonna workbare they Well at least it won t be predictable BachelorinParadise,2022-10-18 01:14:24+00:00,Twitter for Android,0,0,1,0
4899,1582178246732365824,This was the most relatable moment of #BachelorInParadise https://t.co/3jl0Qu3FOo,This was the most relatable moment of BachelorInParadise,2022-10-18 01:14:24+00:00,Twitter Web App,13,0,473,0
4900,1582178239640145920,Remembering that Rodney and Lace are together  #BachelorInParadise https://t.co/upIXW8S52D,Remembering that Rodney and Lace are together BachelorInParadise,2022-10-18 01:14:22+00:00,Twitter for iPhone,0,0,37,0
4901,1582178239627563008,Can we just send Michael to therapy? #bachelorinparadise,Can we just send Michael to therapy bachelorinparadise,2022-10-18 01:14:22+00:00,Twitter for iPhone,1,0,9,0
4902,1582178234632110081,Perhaps a spicy take: This is the perfect example of “when a guy says he’s not ready for a relationship he’s saying he’s not ready for a relationship with you.” #bachelorinparadise,Perhaps a spicy take This is the perfect example of when a guy says he s not ready for a relationship he s saying he s not ready for a relationship with you bachelorinparadise,2022-10-18 01:14:21+00:00,Twitter for iPhone,13,7,345,0
4903,1582178233671626753,Reminds me of one first date I had the guy kept telling me how perfect his dead wife was and how no-one will ever compare to her #BachelorInParadise,Reminds me of one first date I had the guy kept telling me how perfect his dead wife was and how no one will ever compare to her BachelorInParadise,2022-10-18 01:14:21+00:00,Twitter for iPhone,0,0,2,0
4904,1582178232862117888,I feel like Sierra left because she knew Danielle was coming. So not fair to her.  #bachelorinparadise,I feel like Sierra left because she knew Danielle was coming So not fair to her bachelorinparadise,2022-10-18 01:14:20+00:00,Twitter for iPhone,0,0,4,0
4905,1582178225488216064,What did Michael do to get the producers to love him this much? #bachelorinparadise,What did Michael do to get the producers to love him this much bachelorinparadise,2022-10-18 01:14:19+00:00,Twitter for iPhone,0,0,7,0
4906,1582178224754200577,"Michael, you’re not gonna be able to find a carbon copy of your dead wife and why would you want to? #BachelorinParadise",Michael you re not gonna be able to find a carbon copy of your dead wife and why would you want to BachelorinParadise,2022-10-18 01:14:18+00:00,Twitter for iPhone,0,0,8,0
4907,1582178224507092994,In this house we stan Brittany #BachelorInParadise https://t.co/0NdiCePuQ9,In this house we stan Brittany BachelorInParadise,2022-10-18 01:14:18+00:00,Twitter for iPhone,13,1,612,1
4908,1582178217745854465,@ari_raid These two probably know each other already.. this is likely not their first date #bachelorinparadise,raid These two probably know each other already this is likely not their first date bachelorinparadise,2022-10-18 01:14:17+00:00,Twitter Web App,0,1,4,0
4909,1582178209767923717,This bromance did not get enough screen time for me #bachelorinparadise https://t.co/s2lfCZlT5H,This bromance did not get enough screen time for me bachelorinparadise,2022-10-18 01:14:15+00:00,Twitter for iPhone,1,0,63,0
4910,1582178207423664129,Watching this date right now #bachelorinparadise https://t.co/EwxuXZI81u,Watching this date right now bachelorinparadise,2022-10-18 01:14:14+00:00,Twitter for Android,0,0,2,0
4911,1582178199794253824,I would’ve loved to see James and Hunter though. #BachelorInParadise,I would ve loved to see James and Hunter though BachelorInParadise,2022-10-18 01:14:12+00:00,Twitter for iPhone,0,0,1,0
4912,1582178199722545152,"Well, not all white men bc James bubba come here #bachelorinparadise",Well not all white men bc James bubba come here bachelorinparadise,2022-10-18 01:14:12+00:00,Twitter for Android,0,0,0,0
4913,1582178193858973696,He’s trying to figure out how Michael wasn’t ready for a relationship  yesterday but now suddenly he is  #bachelorinparadise https://t.co/4uAnqWXoYU,He s trying to figure out how Michael wasn t ready for a relationship yesterday but now suddenly he is bachelorinparadise,2022-10-18 01:14:11+00:00,Twitter for iPhone,58,4,1340,3
4914,1582178193603108864,I bet you Sierra was organized.. #bachelorinparadise #yourloss,I bet you Sierra was organized bachelorinparadise yourloss,2022-10-18 01:14:11+00:00,Twitter for iPhone,0,0,14,0
4915,1582178193104023552,This is just a little too on the nose yall 🥴 #BachelorInParadise #bachelorinparadiseabc https://t.co/pFwh8yuZ9g,This is just a little too on the nose yall BachelorInParadise bachelorinparadiseabc,2022-10-18 01:14:11+00:00,Twitter for iPhone,0,1,20,0
4916,1582178190801666048,I’m honestly over Michael and his stuff he needs therapy #BachelorInParadise,I m honestly over Michael and his stuff he needs therapy BachelorInParadise,2022-10-18 01:14:10+00:00,Twitter for iPhone,0,0,27,0
4917,1582178190256394240,why do we care about all of Michaels emotional baggage. so much time on this guy - who dumped someone he totally led on. he's so fucking self indulgent! (yes - i alo lost my partner) this michael whining is tiresome #BachelorinParadise,why do we care about all of Michaels emotional baggage so much time on this guy who dumped someone he totally led on he s so fucking self indulgent yes i alo lost my partner this michael whining is tiresome BachelorinParadise,2022-10-18 01:14:10+00:00,Twitter Web App,0,1,10,0
4918,1582178181943296000,"I was wondering when he was gonna make an appearance...
#bachelorinparadise #bachelorinparadiseabc https://t.co/oD5vvRnQ7d",I was wondering when he was gonna make an appearance bachelorinparadise bachelorinparadiseabc,2022-10-18 01:14:08+00:00,Twitter for Android,0,0,0,0
4919,1582178176049893376,Get Michael and Danielle off my screen please. #bachelorinparadise,Get Michael and Danielle off my screen please bachelorinparadise,2022-10-18 01:14:07+00:00,Twitter for iPhone,0,0,8,0
4920,1582178164478201856,"We get it #ABC, Michael has #MVMT Chrono watch.  #BIP #BachelorInParadise https://t.co/klCd2gCiYH",We get it ABC Michael has MVMT Chrono watch BIP BachelorInParadise,2022-10-18 01:14:04+00:00,Twitter for iPhone,0,0,0,0
4921,1582178163731623937,"Hey, Andrew… 

Michael was literally talking about how he should’ve hit on Brittany during his confessional last night. 

#BachelorInParadise #bachelorinparadiseabc https://t.co/QWQKsnPuRi",Hey Andrew Michael was literally talking about how he should ve hit on Brittany during his confessional last night BachelorInParadise bachelorinparadiseabc,2022-10-18 01:14:04+00:00,Twitter for iPhone,0,0,7,0
4922,1582178161562857472,Oh Michael nooooooooo don't self sabotage #bachelorinparadise,Oh Michael nooooooooo don t self sabotage bachelorinparadise,2022-10-18 01:14:03+00:00,Twitter Web App,0,0,0,0
4923,1582178157217447938,"If the producers and Michael A. had Danielle in mind for him, they should have just sent her down to the beach from the jump. I’m not sure why you would push “drama” in that circumstance. 

 #BachelorInParadise",If the producers and Michael A had Danielle in mind for him they should have just sent her down to the beach from the jump I m not sure why you would push drama in that circumstance BachelorInParadise,2022-10-18 01:14:02+00:00,Twitter for iPhone,0,0,8,0
4924,1582178154680320000,"Go home to your son, Michael #BIP #BachelorInParadise",Go home to your son Michael BIP BachelorInParadise,2022-10-18 01:14:02+00:00,Twitter for Android,1,0,13,0
4925,1582178150783385600,…we could’ve had Sierra and Justin  #bachelorinparadise,we could ve had Sierra and Justin bachelorinparadise,2022-10-18 01:14:01+00:00,Twitter for iPhone,0,1,16,0
4926,1582178148992438272,White men continue to disappoint me. #bachelorinparadise,White men continue to disappoint me bachelorinparadise,2022-10-18 01:14:00+00:00,Twitter for Android,0,0,0,0
4927,1582178147746791424,"I loved Michael A. but the producers favoring him so much and this story line ….
#bachelorinparadise https://t.co/raPJN71IkN",I loved Michael A but the producers favoring him so much and this story line bachelorinparadise,2022-10-18 01:14:00+00:00,Twitter for iPhone,0,0,6,0
4928,1582178145989320704,why are they getting so much screen time?  #BachelorInParadise,why are they getting so much screen time BachelorInParadise,2022-10-18 01:14:00+00:00,Twitter for iPhone,1,0,5,0
4929,1582178145578668032,I could care less about Michael and Danielle wtf #bachelorinparadise,I could care less about Michael and Danielle wtf bachelorinparadise,2022-10-18 01:14:00+00:00,Twitter for Android,0,0,4,0
4930,1582178144722657280,i cant even pretend to care about this convenient little set up boat date #BachelorInParadise,i cant even pretend to care about this convenient little set up boat date BachelorInParadise,2022-10-18 01:13:59+00:00,Twitter for iPhone,0,0,3,0
4931,1582178133205479424,#BachelorinParadise  Who's the one with the bushy Halloween eyelashes?  Take them off! https://t.co/Y2FRRyUaRl,BachelorinParadise Who s the one with the bushy Halloween eyelashes Take them off,2022-10-18 01:13:57+00:00,Twitter Web App,0,0,1,0
4932,1582178130277855232,I’ll meet Danielle #bachelorinparadise,I ll meet Danielle bachelorinparadise,2022-10-18 01:13:56+00:00,Twitter for iPhone,0,0,0,0
4933,1582178129950670848,Michael looking for love or a maid?   #bachelorinparadise https://t.co/EFWfBeV0A0,Michael looking for love or a maid bachelorinparadise,2022-10-18 01:13:56+00:00,Twitter for iPhone,1,0,6,0
4934,1582178128562360321,Michael just go home #BachelorInParadise https://t.co/1uIBDDO2RZ,Michael just go home BachelorInParadise,2022-10-18 01:13:55+00:00,Twitter for Android,0,0,7,0
4935,1582178127035658240,"y’all hate michael but… he’s still experiencing so much grief.. this date is so wholesome, i’m glad that he can relate with someone. #bachelorinparadise",y all hate michael but he s still experiencing so much grief this date is so wholesome i m glad that he can relate with someone bachelorinparadise,2022-10-18 01:13:55+00:00,Twitter for iPhone,1,0,2,0
4936,1582178125714059264,"I knew it.  Shanae, because she said the L word. #bachelorinparadise",I knew it Shanae because she said the L word bachelorinparadise,2022-10-18 01:13:55+00:00,Twitter Web App,0,0,0,0
4937,1582178119393607681,Michael is not ready.   #BachelorinParadise,Michael is not ready BachelorinParadise,2022-10-18 01:13:53+00:00,Twitter for Android,0,0,6,0
4938,1582178098035888128,"Sorry, this whole Michael situation gives me the ick. Just admit you just weren't that into her, dude. #BachelorinParadise",Sorry this whole Michael situation gives me the ick Just admit you just weren t that into her dude BachelorinParadise,2022-10-18 01:13:48+00:00,Twitter Web App,0,0,13,0
4939,1582178095838023680,Bring back paradise when couples weren't manufactured together #bachelorinparadise https://t.co/lOVOuK12cG,Bring back paradise when couples weren t manufactured together bachelorinparadise,2022-10-18 01:13:48+00:00,Twitter for iPhone,1,0,13,0
4940,1582178094911090689,"James came in hot and intentional, but Logan, who Shanae had to prompt to show effort, gets picked?  #BachelorInParadise https://t.co/WZ3jSAW31b",James came in hot and intentional but Logan who Shanae had to prompt to show effort gets picked BachelorInParadise,2022-10-18 01:13:47+00:00,Twitter for iPhone,0,0,8,0
4941,1582178088502591488,noah fence but producers ruined the widower storyline by setting sierra up to purchase stars for a man with doubts now they brought a widow (without portfolio) for him and it's just shitting on the grave of our previous investment #bachelorinparadise,noah fence but producers ruined the widower storyline by setting sierra up to purchase stars for a man with doubts now they brought a widow without portfolio for him and it s just shitting on the grave of our previous investment bachelorinparadise,2022-10-18 01:13:46+00:00,Twitter for Android,0,0,3,0
4942,1582178085998235648,Not Michael expecting to fall in love on his first date #bachelorinparadise,Not Michael expecting to fall in love on his first date bachelorinparadise,2022-10-18 01:13:45+00:00,Twitter for iPhone,1,0,8,0
4943,1582178085901725697,Michael A really played Sierra !!! #BachelorInParadise,Michael A really played Sierra BachelorInParadise,2022-10-18 01:13:45+00:00,Twitter for iPhone,0,0,6,0
4944,1582178084257955840,this episode being about michael is not for me  #BachelorInParadise,this episode being about michael is not for me BachelorInParadise,2022-10-18 01:13:45+00:00,Twitter for iPhone,0,0,6,0
4945,1582178083507175425,Nope  #BachelorinParadise https://t.co/AROkHiag7F,Nope BachelorinParadise,2022-10-18 01:13:45+00:00,Twitter for iPhone,0,0,1,0
4946,1582178083045801984,Are we seeing Michael A get turned into a Brendan #bachelorinparadise https://t.co/X4zHvmQUQH,Are we seeing Michael A get turned into a Brendan bachelorinparadise,2022-10-18 01:13:45+00:00,Twitter for iPhone,1,0,5,0
4947,1582178079765823488,Michael is just so creepy “why you make me nervous…stooop it” 🤢🤢 #bachelorinparadise,Michael is just so creepy why you make me nervous stooop it bachelorinparadise,2022-10-18 01:13:44+00:00,Twitter for iPhone,0,0,0,0
4948,1582178075801894913,"#BachelorInParadise 
Michael wasn't ready for Love with Sierra BUT now he's Ready for Love 🤔
Make It Make Sense
Michael has TOO much Emotional Baggage unless he's just Playing games",BachelorInParadise Michael wasn t ready for Love with Sierra BUT now he s Ready for Love Make It Make Sense Michael has TOO much Emotional Baggage unless he s just Playing games,2022-10-18 01:13:43+00:00,Twitter Web App,0,0,5,0
4949,1582178072224477184,"If you're going to compare everyone you meet to Laura, it's never going to work. #BachelorInParadise",If you re going to compare everyone you meet to Laura it s never going to work BachelorInParadise,2022-10-18 01:13:42+00:00,Twitter Web App,0,0,3,0
4950,1582178068889620480,Why if…Michael was tipped off that Danielle was coming. But perhaps she couldn’t make it there for the start of the series. 🤔 #bachelorinparadise,Why if Michael was tipped off that Danielle was coming But perhaps she couldn t make it there for the start of the series bachelorinparadise,2022-10-18 01:13:41+00:00,Twitter for iPhone,0,0,1,0
4951,1582178059025002497,"I’m sad that Sierra was a pawn here, what a queen. Though it is possible to be irritated/resonate with Sierras feelings while also rooting for Michael and Danielle. Stay kind everyone. #bachelorinparadise https://t.co/oF83wsUvSr",I m sad that Sierra was a pawn here what a queen Though it is possible to be irritated resonate with Sierras feelings while also rooting for Michael and Danielle Stay kind everyone bachelorinparadise,2022-10-18 01:13:39+00:00,Twitter for iPhone,0,0,2,0
4952,1582178057665667073,Watching Michael and Danielle like #BachelorinParadise https://t.co/loM2R5Kq0Q,Watching Michael and Danielle like BachelorinParadise,2022-10-18 01:13:39+00:00,Twitter Web App,0,0,1,0
4953,1582178055187202049,Am i the only one that feels like theyre two children on a date? #bachelorinparadise,Am i the only one that feels like theyre two children on a date bachelorinparadise,2022-10-18 01:13:38+00:00,Twitter for Android,0,0,0,0
4954,1582178048794759169,Oh btw this isn’t the Michael show  #BachelorInParadise,Oh btw this isn t the Michael show BachelorInParadise,2022-10-18 01:13:36+00:00,Twitter for iPhone,0,0,4,0
4955,1582178047759118336,I forget how boring dates on this show can be #bachelorinparadise,I forget how boring dates on this show can be bachelorinparadise,2022-10-18 01:13:36+00:00,Twitter for iPhone,0,0,1,0
4956,1582178046630428674,Why does this whole Michael/Danielle thing seems “sketchy”? They BOTH obviously planned this with producers lmao #bachelorinparadise,Why does this whole Michael Danielle thing seems sketchy They BOTH obviously planned this with producers lmao bachelorinparadise,2022-10-18 01:13:36+00:00,Twitter for iPhone,0,0,3,0
