,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
5060,1585074748219760640,I've cried over men three times as broke as Jacob  #bachelorinparadise,I ve cried over men three times as broke as Jacob bachelorinparadise,2022-10-26 01:04:03+00:00,Twitter for iPad,1,0,2,0
5061,1585074746282348545,“He sold his couch for cash and I’m crying over him” Jill continues to be the funniest person even in the face of heartbreak 😂 #bachelorinparadise,He sold his couch for cash and I m crying over him Jill continues to be the funniest person even in the face of heartbreak bachelorinparadise,2022-10-26 01:04:03+00:00,Twitter for iPhone,0,0,7,0
5062,1585074742020943873,Jill is absolutely hilarious… “a lyft driver…he sold his couch for cash” 🤣 #bachelorinparadise,Jill is absolutely hilarious a lyft driver he sold his couch for cash bachelorinparadise,2022-10-26 01:04:02+00:00,Twitter for iPhone,0,0,8,0
5063,1585074740401934340,HE SOLD HIS COUCH FOR CASH AND I CRIED FOR HIM !!!!!! #BachelorInParadise https://t.co/iBKsQp6s03,HE SOLD HIS COUCH FOR CASH AND I CRIED FOR HIM BachelorInParadise,2022-10-26 01:04:02+00:00,Twitter for iPhone,0,0,7,0
5064,1585074739642388481,"Im confused why shanae and even brittany seemed more emotional, like shanae went on a date and brittany has mentioned Tyler #BachelorNation #bip #bachelorinparadiseabc #BachelorInParadise",Im confused why shanae and even brittany seemed more emotional like shanae went on a date and brittany has mentioned Tyler BachelorNation bip bachelorinparadiseabc BachelorInParadise,2022-10-26 01:04:01+00:00,Twitter for Android,0,0,0,0
5065,1585074733753565184,"#BachelorInParadise @BachParadise spoilers: Are Michael Allio &amp; Danielle Maltby still together? Did the @BachParadise couple get engaged? (SPOILERS) #TheBachelor #BachelorInParadise #BIP 
https://t.co/PBM3uvFRpl",BachelorInParadise spoilers Are Michael Allio amp Danielle Maltby still together Did the couple get engaged SPOILERS TheBachelor BachelorInParadise BIP,2022-10-26 01:04:00+00:00,Twitter Web App,0,0,0,0
5066,1585074728578211840,"Welcome back to Bachelor in Paradise, now with 50% less crying! #BachelorNation #bachelorinparadise https://t.co/dgKP8lVRDU",Welcome back to Bachelor in Paradise now with 50 less crying BachelorNation bachelorinparadise,2022-10-26 01:03:59+00:00,Twitter for Android,0,0,6,0
5067,1585074727626104832,I kind thought Jacob wasn’t well put together a Uber driver who sold his couch for cash  #BachelorInParadise,I kind thought Jacob wasn t well put together a Uber driver who sold his couch for cash BachelorInParadise,2022-10-26 01:03:58+00:00,Twitter for iPhone,0,0,6,0
5068,1585074722861363200,Imma miss Jill on this show😪 #bachelorinparadise,Imma miss Jill on this show bachelorinparadise,2022-10-26 01:03:57+00:00,Twitter for iPhone,0,0,3,0
5069,1585074713424179200,i hate everyone just standing there watching and commenting on ppl getting their heartbroken like i wouldve been so mad if i was jill or shanae #BachelorInParadise,i hate everyone just standing there watching and commenting on ppl getting their heartbroken like i wouldve been so mad if i was jill or shanae BachelorInParadise,2022-10-26 01:03:55+00:00,Twitter for iPhone,0,1,10,0
5070,1585074711452880897,"Manipulation on this season beyond annoying. Bachelor Nation losing it's way
#BachelorInParadise",Manipulation on this season beyond annoying Bachelor Nation losing it s way BachelorInParadise,2022-10-26 01:03:55+00:00,Twitter for Android,0,0,0,0
5071,1585074707283730432,"“He sold his couch for cash”
#bachelorinparadise https://t.co/kK2T28P9v3",He sold his couch for cash bachelorinparadise,2022-10-26 01:03:54+00:00,Twitter for iPhone,1,0,119,0
5072,1585074705219715072,"Lmaoooo an  I C O N 

#bachelorinparadiseabc #bachelorinparadise https://t.co/Y54j7oPq6l",Lmaoooo an I C O N bachelorinparadiseabc bachelorinparadise,2022-10-26 01:03:53+00:00,Twitter for iPhone,1,0,9,0
5073,1585074703689187329,jill is going home to her cat so who’s the real winner here #bachelorinparadise,jill is going home to her cat so who s the real winner here bachelorinparadise,2022-10-26 01:03:53+00:00,Twitter for iPhone,0,1,7,0
5074,1585074700350558209,Not sure why everyone just quits the second their relationship ends. #BachelorInParadise,Not sure why everyone just quits the second their relationship ends BachelorInParadise,2022-10-26 01:03:52+00:00,Twitter for iPhone,0,0,3,0
5075,1585074697288716289,I’m literally dead. Jill dragging Jacob for being broke. It’s just #bachelorinparadise https://t.co/MX8zyHRUmb,I m literally dead Jill dragging Jacob for being broke It s just bachelorinparadise,2022-10-26 01:03:51+00:00,Twitter for iPhone,0,0,4,0
5076,1585074696143659009,Why is Jill still the funnest person ever even when she’s heart broken over an Uber driver 🤣🤣🥹🥹 #bachelorinparadise,Why is Jill still the funnest person ever even when she s heart broken over an Uber driver bachelorinparadise,2022-10-26 01:03:51+00:00,Twitter for iPhone,2,0,13,0
5077,1585074693845159936,"“HE SOLD HIS COUCH FOR CASH AND I’M CRYING OVER HIM” - Jill, go OFF sweetie #BachelorInParadise #bip https://t.co/6xUMQ9BOUt",HE SOLD HIS COUCH FOR CASH AND I M CRYING OVER HIM Jill go OFF sweetie BachelorInParadise bip,2022-10-26 01:03:50+00:00,Twitter for iPhone,5,0,40,0
5078,1585074691294646273,"I will do viral etsy promotion, etsy marketing, etsy traffic, etsy shop promotion. available for the first 5 people to visit my website https://t.co/PXRYRKgzQc

#universeofplay
#BachelorInParadise
#TheWinchesters
#WWENXT
#PASenateDebate",I will do viral etsy promotion etsy marketing etsy traffic etsy shop promotion available for the first 5 people to visit my website universeofplay BachelorInParadise TheWinchesters WWENXT PASenateDebate,2022-10-26 01:03:50+00:00,Twitter Web App,0,0,0,0
5079,1585074689923510272,How come we see Serene in the shot with Jill but we gotta wait for this reunion?? Show us the love! #BachelorinParadise https://t.co/5nhNFED1cP,How come we see Serene in the shot with Jill but we gotta wait for this reunion Show us the love BachelorinParadise,2022-10-26 01:03:49+00:00,Twitter Web App,0,0,5,0
5080,1585074686177648640,Hahahah i love Aaron for talking about  blasting Shanae off to space #BachelorinParadise,Hahahah i love Aaron for talking about blasting Shanae off to space BachelorinParadise,2022-10-26 01:03:49+00:00,Twitter for iPhone,0,0,2,0
5081,1585074685590798336,NOT JILL EXPOSING JACOB AS A LYFT DRIVER HAHAHAHA #BachelorInParadise,NOT JILL EXPOSING JACOB AS A LYFT DRIVER HAHAHAHA BachelorInParadise,2022-10-26 01:03:48+00:00,Twitter Web App,1,0,7,0
5082,1585074682444644353,"#BachelorInParadise @BachParadise bachelor Michael Allio breaks his silence on Sierra Jackson's shade &amp; Danielle Maltby ""conspiracy theories"" #TheBachelor #BachelorInParadise #BIP 
https://t.co/5vvhHOTSuF",BachelorInParadise bachelor Michael Allio breaks his silence on Sierra Jackson s shade amp Danielle Maltby conspiracy theories TheBachelor BachelorInParadise BIP,2022-10-26 01:03:48+00:00,Twitter Web App,0,0,1,0
5083,1585074673787674626,#bachelorinparadise is boring now that everyone’s just allowed to leave at the slightest inconvenience instead of at a rose ceremony,bachelorinparadise is boring now that everyone s just allowed to leave at the slightest inconvenience instead of at a rose ceremony,2022-10-26 01:03:46+00:00,Twitter for iPhone,0,0,1,0
5084,1585074671711420417,"JILL DONT BE CRYING OVER THIS MAN, I BEG YOU  #BachelorInParadise https://t.co/jZvvapqv9h",JILL DONT BE CRYING OVER THIS MAN I BEG YOU BachelorInParadise,2022-10-26 01:03:45+00:00,Twitter for iPhone,0,0,10,0
5085,1585074670638108672,Kate #BachelorInParadise https://t.co/9szE8NjJ7O,Kate BachelorInParadise,2022-10-26 01:03:45+00:00,Twitter for iPhone,0,0,0,0
5086,1585074665395216384,'He sold his car for cash and I'm crying over him' BWAHAHAHHA IM CRYING 😅😅😅 @_jillchin #bachelorinparadise,He sold his car for cash and I m crying over him BWAHAHAHHA IM CRYING jillchin bachelorinparadise,2022-10-26 01:03:44+00:00,Twitter for Android,1,1,6,0
5087,1585074657128218624,Is the moral of this story that all these me. Except like two are trasholes??  #bachelorinparadise,Is the moral of this story that all these me Except like two are trasholes bachelorinparadise,2022-10-26 01:03:42+00:00,Twitter for iPhone,0,0,0,0
5088,1585074652329967616,Watching Jills cab drive away is a reminder of how quickly women realize men ain’t shit #couchforcash  #bachelorinparadise https://t.co/SlqGpU9bts,Watching Jills cab drive away is a reminder of how quickly women realize men ain t shit couchforcash bachelorinparadise,2022-10-26 01:03:41+00:00,Twitter for iPhone,0,0,4,0
5089,1585074647636140032,"Bachelor producers really wanted it to be a season of mediocre men

#BachelorInParadise #BIP https://t.co/iGizQ6cUu6",Bachelor producers really wanted it to be a season of mediocre men BachelorInParadise BIP,2022-10-26 01:03:39+00:00,Twitter for iPhone,0,1,12,0
5090,1585074646566981637,The Australians knowing absolutely no one and having no context while all of this unfolds #BachelorInParadise https://t.co/7bmazYEPNl,The Australians knowing absolutely no one and having no context while all of this unfolds BachelorInParadise,2022-10-26 01:03:39+00:00,Twitter for iPhone,4,0,215,0
5091,1585074642972446721,"Screw you Jill. There is NOTHING wrong with being a Lyft driver, or doing any other gig work. At least he makes money. #bachelorinparadiseabc #bachelorinparadise",Screw you Jill There is NOTHING wrong with being a Lyft driver or doing any other gig work At least he makes money bachelorinparadiseabc bachelorinparadise,2022-10-26 01:03:38+00:00,Twitter for Android,0,0,2,0
5092,1585074642661756928,Error of the game: Jill self eliminated. #BachelorInParadise https://t.co/fzXwh7Jtz7,Error of the game Jill self eliminated BachelorInParadise,2022-10-26 01:03:38+00:00,Twitter for iPhone,0,0,1,0
5093,1585074640673652743,"A LYFT DRIVER!!! JILLLLL!! You're going to make me wake up my baby, I'm SCREAMING! 😂 #bachelorinparadise",A LYFT DRIVER JILLLLL You re going to make me wake up my baby I m SCREAMING bachelorinparadise,2022-10-26 01:03:38+00:00,Twitter Web App,0,0,10,0
5094,1585074634285645824,Meatball would have waited. Give me Meatball in paradise. #bachelorinparadiseabc #bachelorinparadise #bip,Meatball would have waited Give me Meatball in paradise bachelorinparadiseabc bachelorinparadise bip,2022-10-26 01:03:36+00:00,Twitter for iPhone,0,0,4,0
5095,1585074626795040768,Jill crying over a lyft driver is too relatable. #BachelorInParadise https://t.co/ZOsazRSd47,Jill crying over a lyft driver is too relatable BachelorInParadise,2022-10-26 01:03:34+00:00,Twitter for iPhone,0,0,19,0
5096,1585074625226379264,"""A Lyft driver? A Lyft driver had to break my fuckin' heart. He sold his couch for cash and I cried over him!""

#BachelorInParadise https://t.co/neXsNsku6E",A Lyft driver A Lyft driver had to break my fuckin heart He sold his couch for cash and I cried over him BachelorInParadise,2022-10-26 01:03:34+00:00,Twitter Web App,29,11,858,11
5097,1585074624802717696,JILL😂😂😂😂  #BachelorInParadise,JILL BachelorInParadise,2022-10-26 01:03:34+00:00,Twitter for iPhone,0,0,6,0
5098,1585074623523082241,"Jill: “he’s a Lyft driver and he broke my heart. He sold his couch for cash and I’m crying over him”

Even in her exit, Jill is absolutely ICONIC

#BachelorInParadise https://t.co/NeQz3cCy7F",Jill he s a Lyft driver and he broke my heart He sold his couch for cash and I m crying over him Even in her exit Jill is absolutely ICONIC BachelorInParadise,2022-10-26 01:03:34+00:00,Twitter for iPhone,343,26,6074,15
5099,1585074622445555712,"“a lyft driver?
a lyft driver had to break my heart?
he sold his couch for cash”. 

JILL! 😭🤣

#BachelorInParadise",a lyft driver a lyft driver had to break my heart he sold his couch for cash JILL BachelorInParadise,2022-10-26 01:03:33+00:00,Twitter for iPhone,0,0,8,0
5100,1585074620180627462,Ok but I don’t think Shanae has much of a right to be this mad at Logan when she was trying to go to the boom boom room with Tyler  #BachelorInParadise,Ok but I don t think Shanae has much of a right to be this mad at Logan when she was trying to go to the boom boom room with Tyler BachelorInParadise,2022-10-26 01:03:33+00:00,Twitter for iPhone,0,0,1,0
5101,1585074617122553856,"#BachelorInParadise @BachParadise star Sierra Jackson speaks out after being dumped by Michael Allio #TheBachelor #BachelorInParadise #BIP 
https://t.co/QlMiKW4YDH",BachelorInParadise star Sierra Jackson speaks out after being dumped by Michael Allio TheBachelor BachelorInParadise BIP,2022-10-26 01:03:32+00:00,Twitter Web App,0,0,0,0
5102,1585074616250544128,"a guy who has a""genuine connection they want to persue"" with someone like KATE is not worth investing in. That's a deluded guy...or just a stupid guy...simpleton. that's it he's a simpleton #BachelorinParadise",a guy who has a genuine connection they want to persue with someone like KATE is not worth investing in That s a deluded guy or just a stupid guy simpleton that s it he s a simpleton BachelorinParadise,2022-10-26 01:03:32+00:00,Twitter Web App,0,0,4,0
5103,1585074615969550336,Jill legit had one good day in paradise. I would have stayed and got shit faced until a rose ceremony though.  #BachelorInParadise https://t.co/XIJLkhyGh9,Jill legit had one good day in paradise I would have stayed and got shit faced until a rose ceremony though BachelorInParadise,2022-10-26 01:03:32+00:00,Twitter for iPhone,0,0,3,0
5104,1585074610030010369,"Gutter trash? Old Shanae is back

#BachelorInParadise",Gutter trash Old Shanae is back BachelorInParadise,2022-10-26 01:03:30+00:00,Twitter for iPhone,0,1,3,0
5105,1585074606750150656,“A Lyft drivier… He sold his couch for cash… and I’m crying over him” JILL I LOVE YOU  #bachelorinparadise https://t.co/Yo9wfFCelr,A Lyft drivier He sold his couch for cash and I m crying over him JILL I LOVE YOU bachelorinparadise,2022-10-26 01:03:30+00:00,Twitter for iPhone,10,1,331,0
5106,1585074605378932737,"Can Serene and Brandon reconnect already, it’s been forever. #BachelorInParadise #BIP https://t.co/rYGFsQapz8",Can Serene and Brandon reconnect already it s been forever BachelorInParadise BIP,2022-10-26 01:03:29+00:00,Twitter for iPhone,0,0,11,0
5107,1585074605114658816,Don't we still have like 14 episodes of this season left? Like do we even more new arrivals still to come or what cause I can barely keep up with who's on the beach right now #bachelorinparadise,Don t we still have like 14 episodes of this season left Like do we even more new arrivals still to come or what cause I can barely keep up with who s on the beach right now bachelorinparadise,2022-10-26 01:03:29+00:00,Twitter Web App,0,1,5,0
5108,1585074597275504640,"Jill said a Lyft driver, I’m crying over a Lyft driver who sold his couch for cash… #BachelorInParadise",Jill said a Lyft driver I m crying over a Lyft driver who sold his couch for cash BachelorInParadise,2022-10-26 01:03:27+00:00,Twitter for iPhone,0,0,3,0
5109,1585074590060990464,“i cried over a Lyft driver??” DRAG HIM JILL #bachelorinparadise https://t.co/TbPdO4OonT,i cried over a Lyft driver DRAG HIM JILL bachelorinparadise,2022-10-26 01:03:26+00:00,Twitter for iPhone,2,0,142,0
5110,1585074575007961088,"I don’t know what’s more annoying, Genevieve’s annoyed face or Jill crying…#BIP #BachelorinParadise https://t.co/mAMQQNxmH2",I don t know what s more annoying Genevieve s annoyed face or Jill crying BIP BachelorinParadise,2022-10-26 01:03:22+00:00,Twitter for iPhone,0,0,0,0
5111,1585074573002915842,logan seems like a dumb-dumb and jacob seems dim #BachelorInParadise,logan seems like a dumb dumb and jacob seems dim BachelorInParadise,2022-10-26 01:03:22+00:00,TweetDeck,0,0,0,0
5112,1585074571199512577,"Kate: I don't appreciate you talking shit about me.
Shanae: you talked shit about me at the Women Tell All.
Kate: ...that's different.
#BachelorInParadise #BIP https://t.co/OjHTs5KfI1",Kate I don t appreciate you talking shit about me Shanae you talked shit about me at the Women Tell All Kate that s different BachelorInParadise BIP,2022-10-26 01:03:21+00:00,Twitter for Android,0,0,23,0
5113,1585074569836388352,"#BachelorInParadise @BachParadise bachelorette Salley Carson: I'd sue ABC &amp; the show's producers if I could #TheBachelor #BachelorInParadise #BIP 
https://t.co/nAGf2uNpi9",BachelorInParadise bachelorette Salley Carson I d sue ABC amp the show s producers if I could TheBachelor BachelorInParadise BIP,2022-10-26 01:03:21+00:00,Twitter Web App,0,0,0,0
5114,1585074567290425344,"Oof Jacob really got called TF out lol
#BachelorInParadise https://t.co/MujXOf0d3g",Oof Jacob really got called TF out lol BachelorInParadise,2022-10-26 01:03:20+00:00,Twitter for Android,0,0,1,0
5115,1585074563448459269,"Is anyone else uncomfortable with the peanut gallery casually watching all of these serious conversations unfold? Give them some space, geez.
#bachelorinparadise https://t.co/rBbTaVN4iG",Is anyone else uncomfortable with the peanut gallery casually watching all of these serious conversations unfold Give them some space geez bachelorinparadise,2022-10-26 01:03:19+00:00,Twitter for iPhone,0,0,92,0
5116,1585074560223047680,"@JessePalmerTV @BachParadise Kate going to Shanae at her lowest point to basically gloat that she stole Logan confirmed what she herself said about her sadistic streak; she's a nasty piece of goods and Logan will be screwed over royally by her, guaranteed!
#bachelorinparadise",Kate going to Shanae at her lowest point to basically gloat that she stole Logan confirmed what she herself said about her sadistic streak she s a nasty piece of goods and Logan will be screwed over royally by her guaranteed bachelorinparadise,2022-10-26 01:03:19+00:00,Twitter Web App,0,1,17,0
5117,1585074559979356160,Wow Jill is mentally unstable… it’s not funny  #BachelorInParadise,Wow Jill is mentally unstable it s not funny BachelorInParadise,2022-10-26 01:03:19+00:00,Twitter for iPhone,0,0,0,0
5118,1585074552924622849,"Wait I'm sorry did Jill just say in between tears that Jacob sold his couch for cash? What? 😅

#bachelorinparadiseabc 
#bachelorinparadise 
#bip
#BachelorNation",Wait I m sorry did Jill just say in between tears that Jacob sold his couch for cash What bachelorinparadiseabc bachelorinparadise bip BachelorNation,2022-10-26 01:03:17+00:00,Twitter for Android,0,1,3,0
5119,1585074549275889664,"""He sold his couch for cash and I'm crying over him.""
    ~Jill
@BachParadise #bachelorinparadiseabc #bachelorinparadise",He sold his couch for cash and I m crying over him Jill bachelorinparadiseabc bachelorinparadise,2022-10-26 01:03:16+00:00,Twitter for Android,0,0,3,0
5120,1585074546993872896,jill putting that Lyft driver/sold his couch for cash burn in there at the end. #BachelorInParadise #bachelorinparadiseabc https://t.co/28srwNbuIk,jill putting that Lyft driver sold his couch for cash burn in there at the end BachelorInParadise bachelorinparadiseabc,2022-10-26 01:03:15+00:00,Twitter for iPhone,0,1,7,0
5121,1585074542778912768,"“A Lyft driver broke my heart!” “He had to sell his couch for cash!” Oh @_jillchin, we’ve all been there. You’ll be so much better off without him. #BachelorInParadise",A Lyft driver broke my heart He had to sell his couch for cash Oh jillchin we ve all been there You ll be so much better off without him BachelorInParadise,2022-10-26 01:03:14+00:00,Twitter for iPhone,0,0,12,0
5122,1585074540149104640,"I feel bad for Jill,  but I’m glad she is leaving she is too much to handle. #BachelorInParadise",I feel bad for Jill but I m glad she is leaving she is too much to handle BachelorInParadise,2022-10-26 01:03:14+00:00,Twitter for iPhone,0,0,1,0
5123,1585074536143548417,The only ones who are losing here are the ones who are putting all their eggs in one basket (except for Brandon and Serene). Logan is doing it right. Date around. Keep your options open. #bachelorinparadise,The only ones who are losing here are the ones who are putting all their eggs in one basket except for Brandon and Serene Logan is doing it right Date around Keep your options open bachelorinparadise,2022-10-26 01:03:13+00:00,Twitter for iPhone,0,0,0,0
5124,1585074533480165377,"SAFAVIEH Vintage Hamadan Collection 6'7  x 9' Red / Multi VTH211A Oriental Traditional Persian Non-Shedding Living Room ..

https://t.co/glVOb7GQ19

Dyson Daniels AR-15 ##BachelorInParadise Peacemaker Dixon #universeofplay",SAFAVIEH Vintage Hamadan Collection 6 7 x 9 Red Multi VTH211A Oriental Traditional Persian Non Shedding Living Room Dyson Daniels AR 15 BachelorInParadise Peacemaker Dixon universeofplay,2022-10-26 01:03:12+00:00,Twitter Web App,0,0,0,0
5125,1585074531554643969,I love the way aaron is so supportive and kind to all of the women on the beach! The way he hugged Jill was so sweet! He’s just such a good guy! 🥰 #bachelorinparadise,I love the way aaron is so supportive and kind to all of the women on the beach The way he hugged Jill was so sweet He s just such a good guy bachelorinparadise,2022-10-26 01:03:12+00:00,Twitter for iPhone,0,0,6,0
5126,1585074531148136448,"@Aaronrclancy is cracking me up…not an actual meteorologist, psychologist, astronaut. I had to go back &amp; watch his interviews twice 😂

His mom has to be so proud of that guy ☺️ (&amp; he’s got Shanae figured out 👍)

#bachelorinparadiseabc #bachelorinparadise #BIP",is cracking me up not an actual meteorologist psychologist astronaut I had to go back amp watch his interviews twice His mom has to be so proud of that guy amp he s got Shanae figured out bachelorinparadiseabc bachelorinparadise BIP,2022-10-26 01:03:12+00:00,Twitter for iPhone,0,0,0,0
5127,1585074520989175809,"I'm glad Jill expressed her thoughts in the car. We barely seen that in a while. More folks need to do that. Usually, folks just go all out in public and everybody just be drinking tea and watchin'. #bachelorinparadise",I m glad Jill expressed her thoughts in the car We barely seen that in a while More folks need to do that Usually folks just go all out in public and everybody just be drinking tea and watchin bachelorinparadise,2022-10-26 01:03:09+00:00,Twitter Web App,0,0,3,0
5128,1585074517080096768,He sold his couch for caassshhh! -Jill 🤣 iconic. #BachelorInParadise,He sold his couch for caassshhh Jill iconic BachelorInParadise,2022-10-26 01:03:08+00:00,Twitter for iPhone,0,0,6,1
5129,1585074512415973377,"""He sold his couch for cash. And I cried over him."" #bachelorinparadise",He sold his couch for cash And I cried over him bachelorinparadise,2022-10-26 01:03:07+00:00,Twitter Web App,0,0,10,0
5130,1585074508830244864,"Did Jill really just say Jacob had to sell his couch for cash 😭 
#BachelorInParadise https://t.co/rsdj4Nn7j1",Did Jill really just say Jacob had to sell his couch for cash BachelorInParadise,2022-10-26 01:03:06+00:00,Twitter for iPhone,1,0,27,0
5131,1585074506988548097,The #bip #bachelorinparadise discourse is so fuckin weird. You don’t have to choose sides when it come to Kate and Shanae. You can actually just hate BOTH of them! Did you know that??,The bip bachelorinparadise discourse is so fuckin weird You don t have to choose sides when it come to Kate and Shanae You can actually just hate BOTH of them Did you know that,2022-10-26 01:03:06+00:00,Twitter for iPhone,0,2,7,0
5132,1585074501498572801,“He sold his couch for cash and I cried over him!” is an amazing exit interview. #BachelorInParadise https://t.co/Etum4zhfCL,He sold his couch for cash and I cried over him is an amazing exit interview BachelorInParadise,2022-10-26 01:03:05+00:00,Twitter for iPhone,0,0,8,0
5133,1585074500223193089,Ok. So what’s going to happen in the next hour aside from the romantic reunion of Serene and Brandon??  #BachelorInParadise,Ok So what s going to happen in the next hour aside from the romantic reunion of Serene and Brandon BachelorInParadise,2022-10-26 01:03:04+00:00,Twitter for iPhone,0,0,1,0
5134,1585074497203625984,"#BachelorInParadise @BachParadise spoilers: Did Victoria Fuller &amp; Johnny DePhillipo stay together &amp; get engaged? Are they still together now? (SPOILERS) #TheBachelor #BachelorInParadise #BIP    
https://t.co/oAs3BQ7brF",BachelorInParadise spoilers Did Victoria Fuller amp Johnny DePhillipo stay together amp get engaged Are they still together now SPOILERS TheBachelor BachelorInParadise BIP,2022-10-26 01:03:04+00:00,Twitter Web App,0,0,0,0
5135,1585074492325625857,"You didn’t have to share those details about Jacob needing to sell his couch, Jill 😣 it’s hard out there  #BachelorInParadise",You didn t have to share those details about Jacob needing to sell his couch Jill it s hard out there BachelorInParadise,2022-10-26 01:03:02+00:00,Twitter for iPhone,0,0,6,0
5136,1585074487686729730,Jill for the bachelorette ???? I don’t know if she’s Asian but that would be a good  start no ?? #bachelorinparadise,Jill for the bachelorette I don t know if she s Asian but that would be a good start no bachelorinparadise,2022-10-26 01:03:01+00:00,Twitter for iPhone,0,0,1,0
5137,1585074486948216832,So is Jacob gonna bounce or??? I'm pretty sure they aren't gonna drop any other girls in this mess before the rose ceremony. #BIP #BachelorInParadise,So is Jacob gonna bounce or I m pretty sure they aren t gonna drop any other girls in this mess before the rose ceremony BIP BachelorInParadise,2022-10-26 01:03:01+00:00,Twitter for Android,0,0,3,0
5138,1585074486311014408,Why did Johnny have me dying with this 💀 Geometry beach baby #bachelorinparadise https://t.co/rjkDlAu15v,Why did Johnny have me dying with this Geometry beach baby bachelorinparadise,2022-10-26 01:03:01+00:00,Twitter for iPhone,0,0,2,0
5139,1585074483752185857,I want to be clear that I really don’t like Shanae at all and I intensely disagree with her past actions (and do not forgive her) but I don’t like the way the cast is watching her break up and cheering and loudly joking about it. #bachelorinparadise,I want to be clear that I really don t like Shanae at all and I intensely disagree with her past actions and do not forgive her but I don t like the way the cast is watching her break up and cheering and loudly joking about it bachelorinparadise,2022-10-26 01:03:00+00:00,Twitter for iPhone,1,0,22,0
5140,1585074479805374465,"Even as she’s leaving Jill is the realest this season
“he sold his couch for cash and I cried over him” #bachelorinparadise https://t.co/YHSjA1A9Sv",Even as she s leaving Jill is the realest this season he sold his couch for cash and I cried over him bachelorinparadise,2022-10-26 01:02:59+00:00,Twitter for iPhone,10,3,285,2
5141,1585074479361032192,TFW you’re crying over a Lyft driver who sold his couch for cash #bachelorinparadise https://t.co/PYRZcKkuud,TFW you re crying over a Lyft driver who sold his couch for cash bachelorinparadise,2022-10-26 01:02:59+00:00,Twitter for iPhone,0,0,6,0
5142,1585074477917839360,Not Jill roasting Jacob for being a Lyft driver while probably taking a Lyft to the airport 💀 #bachelorinparadiseabc #bachelorinparadise,Not Jill roasting Jacob for being a Lyft driver while probably taking a Lyft to the airport bachelorinparadiseabc bachelorinparadise,2022-10-26 01:02:59+00:00,Twitter for iPhone,0,1,6,0
5143,1585074474910552064,Who needs a 🌹ceremony when everyone is eliminating themselves #bachelorinparadise,Who needs a ceremony when everyone is eliminating themselves bachelorinparadise,2022-10-26 01:02:58+00:00,Twitter for iPhone,2,0,10,0
5144,1585074472196841473,not a lyft driver 🤣🤣🤣 #BachelorInParadise,not a lyft driver BachelorInParadise,2022-10-26 01:02:58+00:00,Twitter for iPhone,0,0,4,0
5145,1585074470771097600,Why is “He sold his couch for cash and I cried over him” one of the most relatable things said in this franchise?! 😅🤣 #BachelorInParadise,Why is He sold his couch for cash and I cried over him one of the most relatable things said in this franchise BachelorInParadise,2022-10-26 01:02:57+00:00,Twitter for iPhone,1,1,17,0
5146,1585074469248245760,I don’t think anyone could have called that all of bachelor nation would be team Shanae #BachelorInParadise,I don t think anyone could have called that all of bachelor nation would be team Shanae BachelorInParadise,2022-10-26 01:02:57+00:00,Twitter for iPhone,0,0,2,0
5147,1585074468036435968,“A Lyft driver had to break my heart? He sold his couch for cash and I cried over him?” 😂 #bachelorinparadise,A Lyft driver had to break my heart He sold his couch for cash and I cried over him bachelorinparadise,2022-10-26 01:02:57+00:00,Twitter for iPhone,0,1,3,0
5148,1585074461883371521,Oh Jill I needed that sell couch for cash info a lot sooner  #BachelorInParadise https://t.co/u8g0MvzYhx,Oh Jill I needed that sell couch for cash info a lot sooner BachelorInParadise,2022-10-26 01:02:55+00:00,Twitter for iPhone,0,0,9,0
5149,1585074460561879040,Hate seeing Jill sad! #BIP #BachelorInParadise #BachelorinParadiseABC https://t.co/iHbDbDChaF,Hate seeing Jill sad BIP BachelorInParadise BachelorinParadiseABC,2022-10-26 01:02:55+00:00,Twitter for iPhone,0,1,1,0
5150,1585074458263683074,Why do the women keep self eliminating? New guys are coming in. #BachelorInParadise https://t.co/6fqjvCrtAJ,Why do the women keep self eliminating New guys are coming in BachelorInParadise,2022-10-26 01:02:54+00:00,Twitter for iPhone,0,0,1,0
5151,1585074457974308864,Wait a second... did I miss something?? Where are the other girls? #BachelorInParadise,Wait a second did I miss something Where are the other girls BachelorInParadise,2022-10-26 01:02:54+00:00,Twitter for iPhone,0,0,1,0
5152,1585074453658054656,#BachelorInParadise There's nothing wrong being a Lyft driver Jill. Jacob was just being honest that you two are not a good match and that Lyft driver comment proved his point.,BachelorInParadise There s nothing wrong being a Lyft driver Jill Jacob was just being honest that you two are not a good match and that Lyft driver comment proved his point,2022-10-26 01:02:53+00:00,Twitter for Android,1,1,6,0
5153,1585074448595832833,The beaches of Paradise are so unforgiving. #BachelorInParadise,The beaches of Paradise are so unforgiving BachelorInParadise,2022-10-26 01:02:52+00:00,Twitter for iPhone,0,0,2,0
5154,1585074442442805248,A Lyft driver becomes an Instagrammer. 🙄 #BachelorInParadise,A Lyft driver becomes an Instagrammer BachelorInParadise,2022-10-26 01:02:50+00:00,Twitter for iPhone,1,0,3,0
