,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
3478,1579649206037647360,"Sierra bought Michael a whole ass constellation 

#BIP #BachelorInParadise https://t.co/GH7XkiAnib",Sierra bought Michael a whole ass constellation BIP BachelorInParadise,2022-10-11 01:44:53+00:00,Twitter for iPhone,0,0,33,0
3479,1579649205165248512,"I should’ve known when they went to the far-away tent 😫 

- J

#bip #BachelorInParadise #BachelorInParadiseABC https://t.co/CZqItqZwG1",I should ve known when they went to the far away tent J bip BachelorInParadise BachelorInParadiseABC,2022-10-11 01:44:53+00:00,Twitter for iPhone,0,0,1,0
3480,1579649201394229248,"Oh my god, *I* want to marry Sienna. 💞 #BachelorInParadise",Oh my god I want to marry Sienna BachelorInParadise,2022-10-11 01:44:52+00:00,Twitter for iPhone,0,0,1,0
3481,1579649200807370755,NO SHE JUST NAMED STARS AFTER YOU #BachelorInParadise https://t.co/1h6hCMNdxp,NO SHE JUST NAMED STARS AFTER YOU BachelorInParadise,2022-10-11 01:44:52+00:00,Twitter for iPhone,1,1,38,0
3482,1579649193815445504,"Michael is about to hurt her I just know, I just know. I’m okay I’m okay I’m okay #BachelorInParadise https://t.co/di2SSQ7GQr",Michael is about to hurt her I just know I just know I m okay I m okay I m okay BachelorInParadise,2022-10-11 01:44:50+00:00,Twitter for iPhone,0,0,9,0
3483,1579649192662032384,conversation with them about my personal feelings. She’s for the birds. #BachelorInParadise,conversation with them about my personal feelings She s for the birds BachelorInParadise,2022-10-11 01:44:50+00:00,Twitter for iPhone,0,0,0,0
3484,1579649189939937280,This is understandable. Im glad hes being honest with Sierra rn #BachelorInParadise,This is understandable Im glad hes being honest with Sierra rn BachelorInParadise,2022-10-11 01:44:50+00:00,Twitter for Android,0,0,1,0
3485,1579649188945891328,Noooo don’t break Sierras heart #BachelorInParadise,Noooo don t break Sierras heart BachelorInParadise,2022-10-11 01:44:49+00:00,Twitter for iPhone,0,0,1,0
3486,1579649182088204289,"Mike been feeling like this since Katie's season. Man, go home.  #BachelorInParadise",Mike been feeling like this since Katie s season Man go home BachelorInParadise,2022-10-11 01:44:48+00:00,Twitter Web App,0,0,5,0
3487,1579649181320622080,i love that sierra loves with her whole heart. never stop girlie #BachelorInParadise,i love that sierra loves with her whole heart never stop girlie BachelorInParadise,2022-10-11 01:44:47+00:00,Twitter Web App,0,0,11,0
3488,1579649175511527424,y'all are in a place that demands an engagement in a fortnight and you're complaining about moving too fast...? #bachelorinparadise,y all are in a place that demands an engagement in a fortnight and you re complaining about moving too fast bachelorinparadise,2022-10-11 01:44:46+00:00,Twitter for Android,0,0,5,0
3489,1579649174320353283,Using the dead wife as an in is definitely a choice #BachelorInParadise,Using the dead wife as an in is definitely a choice BachelorInParadise,2022-10-11 01:44:46+00:00,Twitter for iPhone,0,1,0,0
3490,1579649173875720192,"WHAT IS HAPPENING 😳😳😳MICHAEL 
#BachelorInParadise",WHAT IS HAPPENING MICHAEL BachelorInParadise,2022-10-11 01:44:46+00:00,Twitter for Android,0,0,1,0
3491,1579649169773703168,Watching Michael dump Sierra like #BachelorInParadise #BiP https://t.co/l0gkJ6CHDM,Watching Michael dump Sierra like BachelorInParadise BiP,2022-10-11 01:44:45+00:00,Twitter for iPhone,1,0,4,0
3492,1579649168368603137,Omg. Sierra’s gift is about to make my cry. Like cry cry. #bachelorinparadise,Omg Sierra s gift is about to make my cry Like cry cry bachelorinparadise,2022-10-11 01:44:44+00:00,Twitter for iPhone,0,1,6,0
3493,1579649166644768768,NO NOT MICHAEL AND SIERRA I WANT THEM TO WORK #BachelorInParadise https://t.co/RL7bVcvbzF,NO NOT MICHAEL AND SIERRA I WANT THEM TO WORK BachelorInParadise,2022-10-11 01:44:44+00:00,Twitter for iPhone,0,0,0,0
3494,1579649164853805056,STOP SIERRA🥹 she’s the definition of a sweetheart. She’s so precious 🥲 #BachelorInParadise,STOP SIERRA she s the definition of a sweetheart She s so precious BachelorInParadise,2022-10-11 01:44:44+00:00,Twitter for iPhone,0,0,3,0
3495,1579649161607409665,Okay but hear me out…what if we let Casey and Michael do a full Statler and Waldorf for the rest of the BiP seasons? #BachelorInParadise #wyatr @ArdenMyrin @annahossnieh,Okay but hear me out what if we let Casey and Michael do a full Statler and Waldorf for the rest of the BiP seasons BachelorInParadise wyatr,2022-10-11 01:44:43+00:00,Twitter for iPhone,0,0,6,0
3496,1579649161389277185,When did this convo between Michael A and James happen #BachelorInParadise #BIP,When did this convo between Michael A and James happen BachelorInParadise BIP,2022-10-11 01:44:43+00:00,Twitter for iPhone,0,0,0,0
3497,1579649161032773639,okay so who can we pair sierra with since michael is a flop! #BachelorInParadise,okay so who can we pair sierra with since michael is a flop BachelorInParadise,2022-10-11 01:44:43+00:00,Twitter for iPhone,0,0,0,0
3498,1579649161007599617,ME KNOWING SIERRA IS NOT GONNA END UP WITH MICHEAL  #BachelorInParadise https://t.co/JIdkeXpkby,ME KNOWING SIERRA IS NOT GONNA END UP WITH MICHEAL BachelorInParadise,2022-10-11 01:44:43+00:00,Twitter for iPhone,1,0,19,0
3499,1579649159870971904,Justin is toxic. #BachelorInParadise,Justin is toxic BachelorInParadise,2022-10-11 01:44:42+00:00,Twitter for iPhone,0,0,0,0
3500,1579649155223683073,Michael probably needs to press pause on dating tbh. #BachelorInParadise,Michael probably needs to press pause on dating tbh BachelorInParadise,2022-10-11 01:44:41+00:00,Twitter for iPhone,0,0,15,0
3501,1579649153642409984,She named a constellation for him. #BachelorInParadise https://t.co/c2j0kC7eBQ,She named a constellation for him BachelorInParadise,2022-10-11 01:44:41+00:00,Twitter for iPhone,3,0,26,0
3502,1579649152430247938,Genevieve going to Shanae for girl talk? LMAO. How the turn tables #BachelorInParadise,Genevieve going to Shanae for girl talk LMAO How the turn tables BachelorInParadise,2022-10-11 01:44:41+00:00,Twitter for iPhone,0,0,1,0
3503,1579649150303731712,She poured the fenty killawatt all over her chest... #BachelorInParadise,She poured the fenty killawatt all over her chest BachelorInParadise,2022-10-11 01:44:40+00:00,TweetDeck Web App,0,0,1,0
3504,1579649144104574976,This Ashley and Jared thing… Why are we seeing this? Idc #BachelorInParadise,This Ashley and Jared thing Why are we seeing this Idc BachelorInParadise,2022-10-11 01:44:39+00:00,Twitter for iPhone,0,0,1,0
3505,1579649141260816384,Spot the difference #BIP #BachelorInParadise https://t.co/JCzrTUDc6N,Spot the difference BIP BachelorInParadise,2022-10-11 01:44:38+00:00,Twitter for iPhone,3,1,24,0
3506,1579649134415745024,I’m going to add Sierra to the list of people too good for this show. #BachelorInParadise,I m going to add Sierra to the list of people too good for this show BachelorInParadise,2022-10-11 01:44:36+00:00,Twitter Web App,4,0,41,0
3507,1579649132032950272,Michael is really going to end things with Sierra after she had stars named after him and his family? #BachelorInParadise,Michael is really going to end things with Sierra after she had stars named after him and his family BachelorInParadise,2022-10-11 01:44:36+00:00,Twitter for iPhone,2,0,18,0
3508,1579649130246590464,SIERRA GOT STARS FOR MICHAEL JAMES AND LAURA WHAT 😭😭#bachelorinparadise https://t.co/p0fpGAnngy,SIERRA GOT STARS FOR MICHAEL JAMES AND LAURA WHAT bachelorinparadise,2022-10-11 01:44:35+00:00,Twitter for iPhone,4,0,48,0
3509,1579649129516793857,how insane that genevieve and shanae are suddenly besties #BachelorInParadise,how insane that genevieve and shanae are suddenly besties BachelorInParadise,2022-10-11 01:44:35+00:00,Twitter for iPhone,0,0,2,0
3510,1579649128203661312,"Anyone fast forward-ing through Ashley and Justin scenes, but rewinding this one. #BachelorInParadise https://t.co/U7KNxyI6pv",Anyone fast forward ing through Ashley and Justin scenes but rewinding this one BachelorInParadise,2022-10-11 01:44:35+00:00,Twitter for iPhone,0,0,0,0
3511,1579649128099086336,Sierra giving Michael a constellation. Bachelor Nation: #BachelorInParadise #BachelorInParadiseABC https://t.co/1nSvIq0P0K,Sierra giving Michael a constellation Bachelor Nation BachelorInParadise BachelorInParadiseABC,2022-10-11 01:44:35+00:00,Twitter for iPhone,1,0,3,0
3512,1579649125234376704,"Everyone knew there was a “but” coming after this list of compliments 

#BachelorInParadise #BachelorInParadiseABC https://t.co/OtxVB9TTY9",Everyone knew there was a but coming after this list of compliments BachelorInParadise BachelorInParadiseABC,2022-10-11 01:44:34+00:00,Twitter for iPhone,0,0,16,0
3513,1579649123359522818,"So, knowing this about yourself, Michael, how about taking your little show off the tv, where you can move forward then throw up walls over and over again, in privacy.
#BachelorInParadise",So knowing this about yourself Michael how about taking your little show off the tv where you can move forward then throw up walls over and over again in privacy BachelorInParadise,2022-10-11 01:44:34+00:00,Twitter for Android,0,0,8,0
3514,1579649120947802113,what is this scene of james and aaron helping each other out in the shower #bachelorinparadise,what is this scene of james and aaron helping each other out in the shower bachelorinparadise,2022-10-11 01:44:33+00:00,TweetDeck,0,0,2,0
3515,1579649111539978240,MICHAEL DONT HURT SIERRA SHE JUST BOUGHT U A CONSTELLATION FOR UR SON AND WIFE #BachelorinParadise,MICHAEL DONT HURT SIERRA SHE JUST BOUGHT U A CONSTELLATION FOR UR SON AND WIFE BachelorinParadise,2022-10-11 01:44:31+00:00,Twitter for iPhone,1,0,21,0
3516,1579649110428512256,SIERRA GOT MICHAEL AND HIS FAMILY STARS????? IM SOBBING #BachelorInParadise https://t.co/rTJjU7yPrp,SIERRA GOT MICHAEL AND HIS FAMILY STARS IM SOBBING BachelorInParadise,2022-10-11 01:44:31+00:00,Twitter for iPhone,4,0,65,0
3517,1579649109459316736,Michael is self-sabatoging #BachelorInParadise,Michael is self sabatoging BachelorInParadise,2022-10-11 01:44:30+00:00,Twitter for iPad,0,0,10,0
3518,1579649107911905280,Sierra getting Micheal those stars was very sweet. @BachParadise #BachelorInParadise #BIP,Sierra getting Micheal those stars was very sweet BachelorInParadise BIP,2022-10-11 01:44:30+00:00,Twitter for iPhone,0,0,4,1
3519,1579649105680531457,I’m officially so obsessed with them that if they break up here it might kill me #BachelorInParadise,I m officially so obsessed with them that if they break up here it might kill me BachelorInParadise,2022-10-11 01:44:29+00:00,Twitter for iPhone,0,0,0,0
3520,1579649104220938240,"I think Sierra thinks she bought him Orion’s Belt
 #BachelorInParadise #BIP https://t.co/HsAjdsFIkx",I think Sierra thinks she bought him Orion s Belt BachelorInParadise BIP,2022-10-11 01:44:29+00:00,Twitter for iPhone,0,1,14,0
3521,1579649101519785984,Casey and Mike are the Statler and Waldorf of the beach #BachelorInParadise,Casey and Mike are the Statler and Waldorf of the beach BachelorInParadise,2022-10-11 01:44:28+00:00,Twitter for iPhone,0,0,1,0
3522,1579649101050052609,IS MICHAEL ABOUT TO FUMBLE THE BAG #BachelorinParadise https://t.co/Sdp04hS43j,IS MICHAEL ABOUT TO FUMBLE THE BAG BachelorinParadise,2022-10-11 01:44:28+00:00,Twitter for iPhone,2,0,64,0
3523,1579649099745595393,FUCK WHY IS THERE ALWAYS SOMETHING MISSING #BachelorInParadise,FUCK WHY IS THERE ALWAYS SOMETHING MISSING BachelorInParadise,2022-10-11 01:44:28+00:00,Twitter for iPhone,0,0,5,0
3524,1579649092908875776,THE STAR CONSTELLATION #BachelorInParadise https://t.co/fO0kr9Sr7t,THE STAR CONSTELLATION BachelorInParadise,2022-10-11 01:44:26+00:00,Twitter for iPhone,1,0,24,0
3525,1579649092124569600,Fallin in love?!? Damn guys it’s only like week 3 #BachelorinParadise,Fallin in love Damn guys it s only like week 3 BachelorinParadise,2022-10-11 01:44:26+00:00,Twitter for iPhone,0,0,2,0
3526,1579649090794958848,ENOUGH IS ENOUGH I WANT LOVE #BachelorInParadise #BIP https://t.co/K7qCXdPwmn,ENOUGH IS ENOUGH I WANT LOVE BachelorInParadise BIP,2022-10-11 01:44:26+00:00,Twitter for iPhone,0,1,24,0
3527,1579649090602012672,No fucking way he’s about to break up with Sierra #BachelorinParadise,No fucking way he s about to break up with Sierra BachelorinParadise,2022-10-11 01:44:26+00:00,Twitter for iPhone,1,0,4,0
3528,1579649090463600641,"I need this list. 
#bachelorinparadise https://t.co/wyPSNHStsL",I need this list bachelorinparadise,2022-10-11 01:44:26+00:00,Twitter Web App,0,1,5,0
3529,1579649090258075648,Brandon please clone yourself  #BachelorInParadise,Brandon please clone yourself BachelorInParadise,2022-10-11 01:44:26+00:00,Twitter for iPhone,0,0,0,0
3530,1579649090249715712,"If Michael dumps Sierra he needs to get off this show…. If you are not ready, do not play with women! They may not of died early, but they do not deserve to be treated like this. #BachelorInParadise https://t.co/fdlhALCgwd",If Michael dumps Sierra he needs to get off this show If you are not ready do not play with women They may not of died early but they do not deserve to be treated like this BachelorInParadise,2022-10-11 01:44:26+00:00,Twitter for iPad,0,0,4,0
3531,1579649085941743616,Why did Mike come on a dating show to be afraid to fall in love... He needs therapy. #BachelorInParadise,Why did Mike come on a dating show to be afraid to fall in love He needs therapy BachelorInParadise,2022-10-11 01:44:25+00:00,Twitter for Android,0,0,10,0
3532,1579649080594403328,This feels like a break up conversation for some reason #BachelorInParadise,This feels like a break up conversation for some reason BachelorInParadise,2022-10-11 01:44:23+00:00,Twitter for iPhone,0,0,4,1
3533,1579649076672737280,Just say it Michael don’t drag it on #BachelorInParadise,Just say it Michael don t drag it on BachelorInParadise,2022-10-11 01:44:22+00:00,Twitter for iPhone,1,0,2,0
3534,1579649070586810368,not me full on sobbing right now????? #BachelorInParadise,not me full on sobbing right now BachelorInParadise,2022-10-11 01:44:21+00:00,Twitter for iPhone,0,0,4,0
3535,1579649070163165185,I will feel so bad for Sierra when Danielle comes in. #BachelorInParadise,I will feel so bad for Sierra when Danielle comes in BachelorInParadise,2022-10-11 01:44:21+00:00,Twitter Web App,0,1,3,0
3536,1579649069177507842,My heart is beating sooooooo muthafucking fast #BachelorInParadise,My heart is beating sooooooo muthafucking fast BachelorInParadise,2022-10-11 01:44:21+00:00,Twitter for iPhone,0,0,0,0
3537,1579649068976201728,Sierra is glowing 😍😍 #BachelorInParadise,Sierra is glowing BachelorInParadise,2022-10-11 01:44:21+00:00,Twitter for iPhone,0,0,0,0
3538,1579649067210379265,No phones or air conditioning in paradise but somehow Sierra was able to purchase a whole constellation? #BachelorInParadise,No phones or air conditioning in paradise but somehow Sierra was able to purchase a whole constellation BachelorInParadise,2022-10-11 01:44:20+00:00,Twitter for iPhone,0,0,5,0
3539,1579649065570406406,Man wtf goodbye Micheal  #BachelorinParadise,Man wtf goodbye Micheal BachelorinParadise,2022-10-11 01:44:20+00:00,Twitter Web App,0,0,3,0
3540,1579649064026898432,"Dear #BachelorInParadise  girls,

Why are all your bikini tops upside down?? 🤔

Sincerely,
Gen X",Dear BachelorInParadise girls Why are all your bikini tops upside down Sincerely Gen X,2022-10-11 01:44:19+00:00,Twitter for iPhone,0,0,1,0
3541,1579649055789318144,"do not tell me he’s about to end it  

#BachelorInParadise https://t.co/kpfikKwySH",do not tell me he s about to end it BachelorInParadise,2022-10-11 01:44:18+00:00,Twitter for iPhone,2,0,8,1
3542,1579649052240535552,Me when Sierra gave Michael the constellation paperwork #BachelorInParadise https://t.co/WpMBSvlxfv,Me when Sierra gave Michael the constellation paperwork BachelorInParadise,2022-10-11 01:44:17+00:00,Twitter for iPhone,0,0,10,0
3543,1579649047862071298,Sierra deserves the stars and more 🙇🏿‍♀️ #BachelorInParadise,Sierra deserves the stars and more BachelorInParadise,2022-10-11 01:44:16+00:00,Twitter for iPhone,0,0,7,0
3544,1579649047157411842,"Sierra is too good for Michael A. She deserves the same energy she’s giving out, and then some. #BachelorInParadise #BachelorNation",Sierra is too good for Michael A She deserves the same energy she s giving out and then some BachelorInParadise BachelorNation,2022-10-11 01:44:15+00:00,Twitter for iPhone,0,0,14,0
3545,1579649045941084161,I can’t take it if Sierra’s heart will be broken #bachelorinparadise https://t.co/nD6RDMYmBp,I can t take it if Sierra s heart will be broken bachelorinparadise,2022-10-11 01:44:15+00:00,Twitter for iPhone,0,0,3,0
3546,1579649043202215936,What I would not do to find out Sierra’s skincare regimen. #perfection #BachelorInParadise,What I would not do to find out Sierra s skincare regimen perfection BachelorInParadise,2022-10-11 01:44:15+00:00,Twitter for iPhone,0,0,6,0
3547,1579649039230210048,I feel like this isn’t going to end well for her..  #BachelorInParadise https://t.co/l7playqVZG,I feel like this isn t going to end well for her BachelorInParadise,2022-10-11 01:44:14+00:00,Twitter for iPhone,0,1,0,0
3548,1579649037430816768,sierra is the most beautiful person i’ve ever seen #BachelorInParadise,sierra is the most beautiful person i ve ever seen BachelorInParadise,2022-10-11 01:44:13+00:00,Twitter for iPhone,0,0,5,0
3549,1579649035417583616,Michael waiting for a chance to leave Sierra #BIP  #BachelorInParadise https://t.co/B7bvOe76K0,Michael waiting for a chance to leave Sierra BIP BachelorInParadise,2022-10-11 01:44:13+00:00,Twitter Web App,9,3,175,0
3550,1579649031487512576,Im rooting for Michael and sierra 🥺💔#BachelorinParadise,Im rooting for Michael and sierra BachelorinParadise,2022-10-11 01:44:12+00:00,Twitter for iPhone,0,0,1,0
3551,1579649030082396160,SIERRA BOUGHT MICHAEL AND JAMES A STAR?!? IM GONNA SOB #BachelorInParadise,SIERRA BOUGHT MICHAEL AND JAMES A STAR IM GONNA SOB BachelorInParadise,2022-10-11 01:44:11+00:00,Twitter for iPhone,1,0,4,0
3552,1579649029910441984,Is body glitter a thing again? Sierra looks like me at a middle school dance circa 2000 #BachelorInParadise,Is body glitter a thing again Sierra looks like me at a middle school dance circa 2000 BachelorInParadise,2022-10-11 01:44:11+00:00,Twitter for iPhone,0,0,2,0
3553,1579649028249513984,Why Sierra always sparkling? #BachelorInParadise #bip https://t.co/IjdGV35MxF,Why Sierra always sparkling BachelorInParadise bip,2022-10-11 01:44:11+00:00,Twitter for iPhone,0,1,34,0
3554,1579649027939127297,Not Sierra making me tear up on this godforsaken show. 🥹🥹🥹 #BachelorInParadise #BIP,Not Sierra making me tear up on this godforsaken show BachelorInParadise BIP,2022-10-11 01:44:11+00:00,Twitter for iPhone,0,0,1,0
3555,1579649023283466240,"no hope for anyone if this dude is turning Sierra away. 
#BachelorInParadise #bip",no hope for anyone if this dude is turning Sierra away BachelorInParadise bip,2022-10-11 01:44:10+00:00,Twitter Web App,1,0,2,0
3556,1579649021177888768,Michael better not screw this up!    #BachelorInParadise,Michael better not screw this up BachelorInParadise,2022-10-11 01:44:09+00:00,Twitter for iPhone,0,0,1,0
3557,1579649018749419520,oof this is gonna be painful #BachelorInParadise,oof this is gonna be painful BachelorInParadise,2022-10-11 01:44:09+00:00,Twitter for iPhone,0,0,1,0
3558,1579649018665512960,Maybe I’m wrong but my gut feeling is that Micheal would just feel more secure with an older lady idk. #BachelorInParadise https://t.co/FR8E4qOMB2,Maybe I m wrong but my gut feeling is that Micheal would just feel more secure with an older lady idk BachelorInParadise,2022-10-11 01:44:09+00:00,Twitter for iPhone,0,0,4,0
3559,1579649016920698881,Sierra actually makes Michael look not as much of an angel as he used to look. She’s too sweet honestly #BachelorInParadise,Sierra actually makes Michael look not as much of an angel as he used to look She s too sweet honestly BachelorInParadise,2022-10-11 01:44:08+00:00,Twitter for iPhone,0,0,10,0
3560,1579649015834349568,Screaming crying throwing up #bip #BachelorInParadise #Brandon #serene https://t.co/nmkZM8hYgR,Screaming crying throwing up bip BachelorInParadise Brandon serene,2022-10-11 01:44:08+00:00,Twitter for iPhone,0,0,1,0
3561,1579649012114010112,mmm idk if michael’s ready to date yet  #BachelorinParadise,mmm idk if michael s ready to date yet BachelorinParadise,2022-10-11 01:44:07+00:00,Twitter for iPhone,0,0,0,0
3562,1579649011312533505,I love Michael so much #BachelorInParadise https://t.co/FzPPXhP23M,I love Michael so much BachelorInParadise,2022-10-11 01:44:07+00:00,Twitter for iPhone,0,0,2,0
3563,1579649010058792961,Sierraaa...you're tooo sweet with how you handle Michael 😭❤️ #BachelorInParadise #BIP,Sierraaa you re tooo sweet with how you handle Michael BachelorInParadise BIP,2022-10-11 01:44:07+00:00,Twitter Web App,0,0,3,0
3564,1579649007831617536,"Sierra’s star constellation to Michael I’M CRY 
#BachelorInParadise https://t.co/jy8jnBYq9x",Sierra s star constellation to Michael I M CRY BachelorInParadise,2022-10-11 01:44:06+00:00,Twitter for iPhone,1,0,6,0
3565,1579649000076374016,The purest love to grace this franchise  #BachelorInParadise https://t.co/tPPC0sMw6R,The purest love to grace this franchise BachelorInParadise,2022-10-11 01:44:04+00:00,Twitter for iPhone,24,6,810,2
3566,1579648999069749249,michael and sierra are taurus + cancer like it makes sense :') #BachelorInParadise,michael and sierra are taurus cancer like it makes sense BachelorInParadise,2022-10-11 01:44:04+00:00,Twitter for iPhone,0,0,1,0
3567,1579648997580771330,I am so done with Michael. We don't care anymore #BachelorinParadise,I am so done with Michael We don t care anymore BachelorinParadise,2022-10-11 01:44:04+00:00,Twitter Web App,2,0,5,0
3568,1579648997010333696,sierra is the most thoughtful person #BachelorInParadise https://t.co/3hBY18cSyB,sierra is the most thoughtful person BachelorInParadise,2022-10-11 01:44:04+00:00,Twitter for iPhone,1,0,67,0
3569,1579648991813566466,Sierra is an angel on earth 🥹💫 #bachelorinparadise,Sierra is an angel on earth bachelorinparadise,2022-10-11 01:44:02+00:00,Twitter for iPhone,0,0,0,0
3570,1579648984184147970,"Explain to me like I’m 5. How is this man still single and we haven’t seen one woman go after him since Teddi 
#BachelorInParadise https://t.co/j7FWUfLJhH",Explain to me like I m 5 How is this man still single and we haven t seen one woman go after him since Teddi BachelorInParadise,2022-10-11 01:44:00+00:00,Twitter for iPhone,3,1,42,0
3571,1579648978060480512,"Michael and Sierra are two real sweeties, that’s for sure 🥺 #BachelorInParadise",Michael and Sierra are two real sweeties that s for sure BachelorInParadise,2022-10-11 01:43:59+00:00,Twitter for iPhone,0,0,1,0
3572,1579648974570795008,Brandon and Setene 🥹❤️. #BachelorInParadise https://t.co/FOjIOBJEpo,Brandon and Setene BachelorInParadise,2022-10-11 01:43:58+00:00,Twitter for iPhone,0,0,0,0
3573,1579648966924599297,Michael better not break up with her right after she did such a thoughtful thing #BachelorInParadise,Michael better not break up with her right after she did such a thoughtful thing BachelorInParadise,2022-10-11 01:43:56+00:00,Twitter for iPhone,1,0,11,1
3574,1579648961366745088,Omg that was soooo fucking sweet Sierra 😩..  #BachelorInParadise,Omg that was soooo fucking sweet Sierra BachelorInParadise,2022-10-11 01:43:55+00:00,Twitter for iPhone,0,0,3,0
3575,1579648957323841537,Shut the heck up. A constellation to remember Laura #BachelorInParadise https://t.co/wPpDP8C1PC,Shut the heck up A constellation to remember Laura BachelorInParadise,2022-10-11 01:43:54+00:00,Twitter for iPhone,1,0,8,0
3576,1579648956749213698,How did Sierra do this constellation buying without a phone or computer? #BachelorInParadise,How did Sierra do this constellation buying without a phone or computer BachelorInParadise,2022-10-11 01:43:54+00:00,Twitter for iPhone,0,0,1,0
3577,1579648956224921600,"SHE GOT HIM CONSTELLATIONS???! If Michael doesn’t marry Sierra….

#BachelorInParadise https://t.co/1WF8yhlpB5",SHE GOT HIM CONSTELLATIONS If Michael doesn t marry Sierra BachelorInParadise,2022-10-11 01:43:54+00:00,Twitter for iPhone,1,0,18,0
3578,1579648951137206272,stars??? sierra gotta relax on god #BachelorInParadise,stars sierra gotta relax on god BachelorInParadise,2022-10-11 01:43:53+00:00,Twitter for iPhone,0,0,1,0
3579,1579648950159962112,Sierra is so thoughtful omg 🥹#BachelorInParadise,Sierra is so thoughtful omg BachelorInParadise,2022-10-11 01:43:52+00:00,Twitter for iPhone,0,0,5,0
3580,1579648949618872320,"Okay, it’s sweet but how did Sierra register those stars gif Michael while in the beach? #BachelorInParadise",Okay it s sweet but how did Sierra register those stars gif Michael while in the beach BachelorInParadise,2022-10-11 01:43:52+00:00,Twitter for iPhone,0,0,2,0
3581,1579648948306083840,Michael just rip the bandaid off please  #BachelorInParadise,Michael just rip the bandaid off please BachelorInParadise,2022-10-11 01:43:52+00:00,Twitter for iPhone,1,0,6,0
3582,1579648942882844673,Why am I crying #BachelorInParadise,Why am I crying BachelorInParadise,2022-10-11 01:43:51+00:00,Twitter for iPhone,0,0,0,0
3583,1579648937786757121,NOT THE WAVES YOU FUXKS #bachelorinparadise #BIP https://t.co/0Dx7WuySsq,NOT THE WAVES YOU FUXKS bachelorinparadise BIP,2022-10-11 01:43:49+00:00,Twitter for iPhone,0,0,8,0
3584,1579648934200631296,"Wait a minute, how did Sierra get on the internet on this beach to order those stars for Michael #BachelorInParadise #wyatr @annahossnieh @ArdenMyrin https://t.co/82uspH0AZs",Wait a minute how did Sierra get on the internet on this beach to order those stars for Michael BachelorInParadise wyatr,2022-10-11 01:43:49+00:00,Twitter for Android,1,0,7,0
3585,1579648925556174848,Genevieve is being stupid with Justin. I'd try to make it work with him than Aaron. I'm confused by how she is coming at him. #bachelorinparadise #bip,Genevieve is being stupid with Justin I d try to make it work with him than Aaron I m confused by how she is coming at him bachelorinparadise bip,2022-10-11 01:43:46+00:00,Twitter for Android,0,0,3,0
3586,1579648925040246784,(When did she have the time to name a star for Michael and his son?) #BachelorInParadise,When did she have the time to name a star for Michael and his son BachelorInParadise,2022-10-11 01:43:46+00:00,Twitter for iPhone,0,1,1,0
3587,1579648925036072960,"do not tell me he’s about to end it  

#BachelorInParadise https://t.co/slleKQFMkp",do not tell me he s about to end it BachelorInParadise,2022-10-11 01:43:46+00:00,Twitter for iPhone,0,0,18,0
3588,1579648924964356096,@deannalyn15 @BachParadise @ashleyiaco @haibon_jared That’s true #BachelorNation is huge and instantly you get hundreds of thousands of followers and endorsements plus other opportunities. It’s a great show where you  can become an influencer.  #BachelorInParadise,jared That s true BachelorNation is huge and instantly you get hundreds of thousands of followers and endorsements plus other opportunities It s a great show where you can become an influencer BachelorInParadise,2022-10-11 01:43:46+00:00,Twitter for iPhone,0,0,1,0
3589,1579648923332771842,BiP trying to convince me the process works  #BachelorInParadise https://t.co/CZNsyJFGRq,BiP trying to convince me the process works BachelorInParadise,2022-10-11 01:43:46+00:00,Twitter for iPhone,0,0,3,0
3590,1579648921684840448,"Don’t look at me, I’m getting emotional rn #BachelorInParadise",Don t look at me I m getting emotional rn BachelorInParadise,2022-10-11 01:43:46+00:00,Twitter for iPhone,1,0,3,0
3591,1579648918065123328,"Michael is about to hurt her I just know, I just know. I’m okay I’m okay I’m okay #BachelorInParadise https://t.co/J70w9ZgNrc",Michael is about to hurt her I just know I just know I m okay I m okay I m okay BachelorInParadise,2022-10-11 01:43:45+00:00,Twitter for iPhone,1,0,41,0
3592,1579648909521334272,Sierra looks like a literal angel right now  #BachelorinParadise,Sierra looks like a literal angel right now BachelorinParadise,2022-10-11 01:43:43+00:00,Twitter for iPhone,0,0,5,0
3593,1579648904290701312,Why is sierra so sparkly  #BachelorInParadise,Why is sierra so sparkly BachelorInParadise,2022-10-11 01:43:41+00:00,Twitter for iPhone,0,0,1,0
3594,1579648900159647747,Sierra take your shimmering sweet self and run! This man is not ready for you. #BachelorInParadise,Sierra take your shimmering sweet self and run This man is not ready for you BachelorInParadise,2022-10-11 01:43:40+00:00,Twitter for iPhone,1,0,8,0
3595,1579648897928302593,"SIERRA OMG what a beautiful gift 🥹 that is so sweet. You deserve the world, darling. #BachelorInParadise",SIERRA OMG what a beautiful gift that is so sweet You deserve the world darling BachelorInParadise,2022-10-11 01:43:40+00:00,Twitter for iPhone,0,0,6,0
3596,1579648896497696768,That’s the cutest gift I’ve ever seen 🥹 #BachelorInParadise,That s the cutest gift I ve ever seen BachelorInParadise,2022-10-11 01:43:40+00:00,Twitter for iPhone,0,0,6,0
3597,1579648894015004672,"DONT DO THIS TO SIERRA!!!!! 

#BachelorInParadise #BIP #BachelorNation #BachelorInParadiseABC https://t.co/gVU5g5zq0j",DONT DO THIS TO SIERRA BachelorInParadise BIP BachelorNation BachelorInParadiseABC,2022-10-11 01:43:39+00:00,Twitter for iPhone,1,1,3,0
